Datetime,Adj Close,Close,High,Low,Open,Volume
2026-08-22 09:56:00+00:00,76946.2578125,76946.2578125,76965.359375,76930.671875,76955.65625,0
2026-08-22 09:57:00+00:00,76980.640625,76980.640625,77014.7890625,76950.0703125,76950.0703125,0
2026-08-22 09:58:00+00:00,77015.7421875,77015.7421875,77026.4296875,76953.8984375,76986.9375,0
2026-08-22 09:59:00+00:00,77049.3984375,77049.3984375,77049.3984375,77021.953125,77021.953125,0
2026-08-22 10:00:00+00:00,76995.921875,76995.921875,77064.671875,76995.921875,77049.390625,114114560
2026-08-22 10:01:00+00:00,76968.6015625,76968.6015625,76995.9296875,76929.8828125,76995.9296875,0
2026-08-22 10:02:00+00:00,76909.15625,76909.15625,76953.6796875,76909.15625,76942.453125,0
2026-08-22 10:03:00+00:00,76804.140625,76804.140625,76929.8828125,76804.140625,76881.6171875,0
2026-08-22 10:04:00+00:00,76919.171875,76919.171875,76919.171875,76796.4296875,76850.75,0
2026-08-22 10:05:00+00:00,76889.5625,76889.5625,76925.359375,76877.5078125,76925.359375,0
2026-08-22 10:06:00+00:00,76858.390625,76858.390625,76892.4375,76827.8515625,76892.4375,0
2026-08-22 10:07:00+00:00,76860.296875,76860.296875,76894.0078125,76860.296875,76885.140625,0
2026-08-22 10:08:00+00:00,76809.96875,76809.96875,76904.2421875,76809.96875,76872.203125,0
2026-08-22 10:09:00+00:00,76774.3515625,76774.3515625,76816.3671875,76739.2109375,76816.3671875,35385344
2026-08-22 10:10:00+00:00,76849.9609375,76849.9609375,76864.2890625,76766.71875,76783.4921875,0
2026-08-22 10:11:00+00:00,76783.21875,76783.21875,76829.0234375,76774.3671875,76829.0078125,0
2026-08-22 10:12:00+00:00,76729.7109375,76729.7109375,76776.3828125,76728.4921875,76774.359375,97370112
2026-08-22 10:13:00+00:00,76686.5,76686.5,76713.90625,76681.9765625,76713.90625,0
2026-08-22 10:14:00+00:00,76701.78125,76701.78125,76734.6796875,76682.6796875,76706.1328125,4055040
2026-08-22 10:15:00+00:00,76772.8984375,76772.8984375,76772.8984375,76700.2109375,76700.2109375,0
2026-08-22 10:16:00+00:00,76789.6171875,76789.6171875,76806.2109375,76751.390625,76751.390625,0
2026-08-22 10:17:00+00:00,76815.3828125,76815.3828125,76827.84375,76800.546875,76800.546875,0
2026-08-22 10:18:00+00:00,76709.5234375,76709.5234375,76819.390625,76689.328125,76819.390625,0
2026-08-22 10:19:00+00:00,76658.8671875,76658.8671875,76736.171875,76658.8671875,76726.15625,0
2026-08-22 10:20:00+00:00,76698.78125,76698.78125,76710.8984375,76678.8984375,76678.8984375,0
2026-08-22 10:21:00+00:00,76743.328125,76743.328125,76745.6875,76705.7734375,76721.1171875,0
2026-08-22 10:22:00+00:00,76626.34375,76626.34375,76745.6796875,76589.0078125,76745.6796875,0
2026-08-22 10:23:00+00:00,76644.296875,76644.296875,76701.6015625,76524.3515625,76652.1328125,1364787200
2026-08-22 10:24:00+00:00,76602.4609375,76602.4609375,76660.75,76597.7265625,76625.3828125,0
2026-08-22 10:25:00+00:00,76609.2421875,76609.2421875,76625.59375,76569.6484375,76605.2578125,0
2026-08-22 10:26:00+00:00,76652.1328125,76652.1328125,76671.859375,76623.03125,76640.6484375,0
2026-08-22 10:27:00+00:00,76804.921875,76804.921875,76861.1328125,76654.78125,76654.78125,8523776
2026-08-22 10:28:00+00:00,76937.0078125,76937.0078125,76937.0078125,76806.796875,76806.796875,0
2026-08-22 10:29:00+00:00,76918.4765625,76918.4765625,76941.1875,76902.109375,76918.7265625,158830592
2026-08-22 10:30:00+00:00,76904.140625,76904.140625,76915.6875,76851.46875,76905.046875,0
2026-08-22 10:31:00+00:00,76902.2734375,76902.2734375,76944.578125,76902.2734375,76919.5390625,157319168
2026-08-22 10:32:00+00:00,76953.8984375,76953.8984375,76963.9296875,76908.0703125,76908.0703125,0
2026-08-22 10:33:00+00:00,76900.40625,76900.40625,76938.6328125,76871.390625,76938.6328125,0
2026-08-22 10:34:00+00:00,76927.546875,76927.546875,76943.28125,76900.40625,76900.40625,0
2026-08-22 10:35:00+00:00,76975.78125,76975.78125,76975.7890625,76917.5,76917.5,0
2026-08-22 10:36:00+00:00,76974.4375,76974.4375,76978.7578125,76957.7734375,76975.78125,15306752
2026-08-22 10:37:00+00:00,76992.4765625,76992.4765625,77009.0234375,76967.5625,76974.453125,0
2026-08-22 10:38:00+00:00,77032.078125,77032.078125,77032.078125,76991.4765625,76991.4765625,25284608
2026-08-22 10:39:00+00:00,77068.5078125,77068.5078125,77099.0625,77039.4765625,77048.296875,0
2026-08-22 10:40:00+00:00,77137.2578125,77137.2578125,77137.2578125,77066.671875,77066.671875,0
2026-08-22 10:41:00+00:00,77160.171875,77160.171875,77160.171875,77140.4375,77140.4375,9424896
2026-08-22 10:42:00+00:00,77108.328125,77108.328125,77151.359375,77108.328125,77151.359375,0
2026-08-22 10:43:00+00:00,77140.25,77140.25,77144.8984375,77108.3203125,77108.3203125,196186112
2026-08-22 10:44:00+00:00,77144.5625,77144.5625,77158.75,77121.9921875,77133.2109375,0
2026-08-22 10:45:00+00:00,77108.5234375,77108.5234375,77179.3125,77108.5234375,77154.9921875,0
2026-08-22 10:46:00+00:00,77049.3984375,77049.3984375,77108.21875,77030.296875,77108.21875,0
2026-08-22 10:47:00+00:00,77101.0703125,77101.0703125,77106.0,77033.75,77051.4375,0
2026-08-22 10:48:00+00:00,77043.5078125,77043.5078125,77095.2421875,77039.8828125,77095.2421875,0
2026-08-22 10:49:00+00:00,77042.421875,77042.421875,77045.578125,77032.28125,77045.5703125,0
2026-08-22 10:50:00+00:00,77059.5078125,77059.5078125,77072.2890625,77057.0390625,77057.0390625,0
2026-08-22 10:51:00+00:00,77034.4375,77034.4375,77059.5078125,77030.3125,77059.5078125,0
2026-08-22 10:52:00+00:00,77032.28125,77032.28125,77056.59375,77032.2421875,77046.453125,260616192
2026-08-22 10:53:00+00:00,77030.46875,77030.46875,77042.0078125,77030.4609375,77042.0078125,0
2026-08-22 10:54:00+00:00,76981.1484375,76981.1484375,77041.6015625,76976.9921875,77041.6015625,0
2026-08-22 10:55:00+00:00,76931.0078125,76931.0078125,76996.1875,76921.53125,76996.1875,0
2026-08-22 10:56:00+00:00,76900.421875,76900.421875,76944.859375,76892.78125,76944.859375,0
2026-08-22 10:57:00+00:00,76892.2734375,76892.2734375,76915.703125,76887.1328125,76902.1328125,0
2026-08-22 10:58:00+00:00,76946.2578125,76946.2578125,76946.2578125,76892.640625,76892.640625,336539648
2026-08-22 10:59:00+00:00,76964.8828125,76964.8828125,76999.75,76949.0703125,76949.0703125,0
2026-08-22 11:00:00+00:00,76923.3515625,76923.3515625,76982.1015625,76923.3515625,76961.5390625,0
2026-08-22 11:01:00+00:00,76886.2265625,76886.2265625,76900.0,76869.8515625,76900.0,0
2026-08-22 11:02:00+00:00,76855.1015625,76855.1015625,76886.2265625,76854.59375,76886.2265625,18968576
2026-08-22 11:03:00+00:00,76839.6171875,76839.6171875,76854.578125,76809.96875,76854.578125,0
2026-08-22 11:04:00+00:00,76953.8984375,76953.8984375,76953.8984375,76828.0234375,76828.0234375,0
2026-08-22 11:05:00+00:00,77044.9921875,77044.9921875,77044.9921875,76968.421875,76968.421875,0
2026-08-22 11:06:00+00:00,76988.2890625,76988.2890625,77055.0,76988.2890625,77039.7734375,0
2026-08-22 11:07:00+00:00,77006.7265625,77006.7265625,77006.7265625,76973.0,76990.953125,0
2026-08-22 11:08:00+00:00,76903.46875,76903.46875,76995.921875,76903.46875,76995.921875,0
2026-08-22 11:09:00+00:00,76874.46875,76874.46875,76935.5234375,76874.46875,76927.1484375,0
2026-08-22 11:10:00+00:00,76950.3125,76950.3125,76950.3125,76886.46875,76886.46875,0
2026-08-22 11:11:00+00:00,76905.6875,76905.6875,76940.78125,76896.6015625,76930.6015625,0
2026-08-22 11:12:00+00:00,76908.0625,76908.0625,76919.5078125,76906.7109375,76906.7109375,0
2026-08-22 11:13:00+00:00,76884.5390625,76884.5390625,76898.2265625,76884.2265625,76886.09375,0
2026-08-22 11:14:00+00:00,76881.328125,76881.328125,76897.5,76881.328125,76884.546875,0
2026-08-22 11:15:00+00:00,76862.2421875,76862.2421875,76862.2421875,76813.53125,76855.5390625,0
2026-08-22 11:16:00+00:00,76827.84375,76827.84375,76882.25,76822.3125,76882.25,131395584
2026-08-22 11:17:00+00:00,76828.1796875,76828.1796875,76862.296875,76828.1796875,76841.9921875,0
2026-08-22 11:18:00+00:00,76846.4765625,76846.4765625,76853.578125,76822.0078125,76843.1171875,0
2026-08-22 11:19:00+00:00,76820.203125,76820.203125,76852.5390625,76808.7578125,76852.5390625,0
2026-08-22 11:20:00+00:00,76881.3125,76881.3125,76881.3125,76820.1875,76820.1875,0
2026-08-22 11:21:00+00:00,76888.9609375,76888.9609375,76892.7890625,76877.5078125,76881.3125,0
2026-08-22 11:22:00+00:00,76839.359375,76839.359375,76919.28125,76839.359375,76919.28125,0
2026-08-22 11:23:00+00:00,76873.6875,76873.6875,76881.609375,76837.0234375,76837.0234375,28766208
2026-08-22 11:24:00+00:00,76837.9296875,76837.9296875,76879.6796875,76837.9296875,76879.6796875,0
2026-08-22 11:25:00+00:00,76908.0625,76908.0625,76908.0625,76834.3671875,76834.3671875,0
2026-08-22 11:26:00+00:00,76896.59375,76896.59375,76935.078125,76880.7578125,76915.6875,30048256
2026-08-22 11:27:00+00:00,76924.8984375,76924.8984375,76924.8984375,76902.859375,76902.859375,0
2026-08-22 11:28:00+00:00,76942.4375,76942.4375,76967.5234375,76897.2421875,76924.8984375,100061184
2026-08-22 11:29:00+00:00,76974.8203125,76974.8203125,76982.1484375,76942.4375,76942.4375,0
2026-08-22 11:30:00+00:00,76952.203125,76952.203125,76969.1875,76950.09375,76969.1875,0
2026-08-22 11:31:00+00:00,77080.53125,77080.53125,77087.6171875,76937.578125,76950.53125,129490944
2026-08-22 11:32:00+00:00,77035.65625,77035.65625,77077.46875,77026.390625,77077.46875,9977856
2026-08-22 11:33:00+00:00,77046.7890625,77046.7890625,77052.0078125,77030.6484375,77041.4921875,0
2026-08-22 11:34:00+00:00,77087.359375,77087.359375,77087.6015625,77045.7890625,77053.5078125,0
2026-08-22 11:35:00+00:00,77114.34375,77114.34375,77137.2578125,77087.3671875,77087.3671875,0
2026-08-22 11:36:00+00:00,77146.171875,77146.171875,77146.53125,77108.25,77108.25,0
2026-08-22 11:37:00+00:00,77153.296875,77153.296875,77179.2890625,77096.5625,77135.578125,0
2026-08-22 11:38:00+00:00,77134.90625,77134.90625,77152.2890625,77134.8984375,77148.7265625,0
2026-08-22 11:39:00+00:00,77122.0,77122.0,77152.1875,77121.9921875,77134.90625,0
2026-08-22 11:40:00+00:00,77150.9609375,77150.9609375,77150.9609375,77110.53125,77121.9921875,0
2026-08-22 11:41:00+00:00,77132.796875,77132.796875,77155.09375,77132.796875,77144.90625,0
2026-08-22 11:42:00+00:00,77116.9765625,77116.9765625,77123.84375,77107.5390625,77110.5234375,0
2026-08-22 11:43:00+00:00,77126.8125,77126.8125,77137.2578125,77116.96875,77116.96875,0
2026-08-22 11:44:00+00:00,77161.640625,77161.640625,77166.6328125,77118.7109375,77121.9765625,0
2026-08-22 11:45:00+00:00,77187.71875,77187.71875,77196.96875,77144.90625,77159.1484375,0
2026-08-22 11:46:00+00:00,77186.8984375,77186.8984375,77206.0234375,77141.09375,77193.8671875,0
2026-08-22 11:47:00+00:00,77149.7578125,77149.7578125,77196.1015625,77139.34375,77186.890625,0
2026-08-22 11:48:00+00:00,77122.84375,77122.84375,77165.2109375,77099.0625,77149.75,0
2026-08-22 11:49:00+00:00,77094.671875,77094.671875,77122.84375,77094.65625,77122.828125,0
2026-08-22 11:50:00+00:00,77076.7421875,77076.7421875,77087.609375,77065.6484375,77087.609375,0
2026-08-22 11:51:00+00:00,77082.90625,77082.90625,77082.90625,77050.5078125,77065.59375,0
2026-08-22 11:52:00+00:00,77057.0625,77057.0625,77086.59375,77057.0625,77086.59375,0
2026-08-22 11:53:00+00:00,77092.5234375,77092.5234375,77100.3125,77057.046875,77057.0625,0
2026-08-22 11:54:00+00:00,77081.0390625,77081.0390625,77093.7578125,77077.5078125,77092.9375,0
2026-08-22 11:55:00+00:00,77077.5078125,77077.5078125,77087.59375,77077.5,77087.59375,92024832
2026-08-22 11:56:00+00:00,77157.7890625,77157.7890625,77173.5078125,77126.1328125,77131.65625,0
2026-08-22 11:57:00+00:00,77102.890625,77102.890625,77172.6484375,77102.890625,77157.7890625,0
2026-08-22 11:58:00+00:00,77140.59375,77140.59375,77140.59375,77106.7109375,77110.7265625,0
2026-08-22 11:59:00+00:00,77114.3515625,77114.3515625,77134.5078125,77114.3515625,77134.5078125,0
2026-08-22 12:00:00+00:00,77094.0078125,77094.0078125,77120.8671875,77091.4296875,77119.921875,0
2026-08-22 12:01:00+00:00,77186.921875,77186.921875,77186.921875,77069.0078125,77085.4375,0
2026-08-22 12:02:00+00:00,77199.28125,77199.28125,77262.453125,77190.7421875,77190.7421875,0
2026-08-22 12:03:00+00:00,77129.6171875,77129.6171875,77183.109375,77129.6171875,77171.6484375,0
2026-08-22 12:04:00+00:00,77133.9765625,77133.9765625,77137.9375,77106.7109375,77137.9375,0
2026-08-22 12:05:00+00:00,77154.0625,77154.0625,77154.0625,77125.15625,77125.15625,0
2026-08-22 12:06:00+00:00,77234.34375,77234.34375,77234.3515625,77154.0625,77154.0625,0
2026-08-22 12:07:00+00:00,77255.7578125,77255.7578125,77262.171875,77209.8515625,77209.8515625,0
2026-08-22 12:08:00+00:00,77255.6796875,77255.6796875,77256.2734375,77228.9296875,77248.0234375,0
2026-08-22 12:09:00+00:00,77231.7734375,77231.7734375,77255.6796875,77209.8515625,77255.6796875,0
2026-08-22 12:10:00+00:00,77255.6875,77255.6875,77261.4296875,77233.09375,77233.09375,13692928
2026-08-22 12:11:00+00:00,77248.3125,77248.3125,77270.796875,77212.9765625,77228.953125,0
2026-08-22 12:12:00+00:00,77228.953125,77228.953125,77249.59375,77228.953125,77245.09375,0
2026-08-22 12:13:00+00:00,77213.7578125,77213.7578125,77230.09375,77212.9765625,77228.953125,13799424
2026-08-22 12:14:00+00:00,77239.03125,77239.03125,77255.671875,77217.2578125,77217.2578125,0
2026-08-22 12:15:00+00:00,77243.4609375,77243.4609375,77247.828125,77229.7265625,77239.03125,0
2026-08-22 12:16:00+00:00,77266.671875,77266.671875,77273.171875,77235.0078125,77243.4609375,0
2026-08-22 12:17:00+00:00,77221.5625,77221.5625,77262.71875,77221.5625,77262.71875,0
2026-08-22 12:18:00+00:00,77206.0234375,77206.0234375,77217.921875,77194.5703125,77213.7734375,0
2026-08-22 12:19:00+00:00,77238.0,77238.0,77262.078125,77202.796875,77202.796875,16842752
2026-08-22 12:20:00+00:00,77259.5078125,77259.5078125,77269.8125,77251.859375,77255.6796875,0
2026-08-22 12:21:00+00:00,77297.6875,77297.6875,77306.96875,77263.7578125,77266.25,0
2026-08-22 12:22:00+00:00,77274.7890625,77274.7890625,77300.7578125,77274.7890625,77291.3203125,0
2026-08-22 12:23:00+00:00,77265.9375,77265.9375,77280.65625,77257.9375,77262.34375,0
2026-08-22 12:24:00+00:00,77274.46875,77274.46875,77297.703125,77267.953125,77277.640625,0
2026-08-22 12:25:00+00:00,77273.5625,77273.5625,77316.796875,77273.5625,77274.3671875,0
2026-08-22 12:26:00+00:00,77293.65625,77293.65625,77299.1328125,77244.2265625,77263.953125,0
2026-08-22 12:27:00+00:00,77328.2578125,77328.2578125,77333.5234375,77268.40625,77268.40625,0
2026-08-22 12:28:00+00:00,77310.0,77310.0,77335.078125,77310.0,77322.65625,17911808
2026-08-22 12:29:00+00:00,77321.90625,77321.90625,77333.328125,77301.53125,77301.53125,0
2026-08-22 12:30:00+00:00,77300.296875,77300.296875,77324.4375,77287.7890625,77321.8984375,0
2026-08-22 12:31:00+00:00,77254.671875,77254.671875,77328.2578125,77254.671875,77299.8828125,165588992
2026-08-22 12:32:00+00:00,77235.2421875,77235.2421875,77274.78125,77217.4921875,77255.6875,0
2026-08-22 12:33:00+00:00,77243.0625,77243.0625,77247.8515625,77225.1328125,77243.4375,0
2026-08-22 12:34:00+00:00,77217.46875,77217.46875,77243.0703125,77206.0625,77243.0703125,0
2026-08-22 12:35:00+00:00,77200.28125,77200.28125,77225.109375,77193.4765625,77225.109375,0
2026-08-22 12:36:00+00:00,77235.71875,77235.71875,77241.296875,77216.78125,77216.78125,0
2026-08-22 12:37:00+00:00,77259.5,77259.5,77273.5234375,77235.7265625,77235.7265625,0
2026-08-22 12:38:00+00:00,77245.2578125,77245.2578125,77255.28125,77230.3125,77253.8671875,0
2026-08-22 12:39:00+00:00,77251.46875,77251.46875,77251.46875,77223.578125,77247.90625,0
2026-08-22 12:40:00+00:00,77274.7734375,77274.7734375,77274.7734375,77251.9765625,77252.5390625,5832704
2026-08-22 12:41:00+00:00,77278.46875,77278.46875,77278.4765625,77257.140625,77274.78125,0
2026-08-22 12:42:00+00:00,77287.109375,77287.109375,77293.09375,77278.4609375,77278.46875,0
2026-08-22 12:43:00+00:00,77309.9921875,77309.9921875,77309.9921875,77285.5625,77285.5625,0
2026-08-22 12:44:00+00:00,77344.390625,77344.390625,77347.328125,77320.546875,77320.546875,0
2026-08-22 12:45:00+00:00,77360.859375,77360.859375,77362.3671875,77335.90625,77335.90625,0
2026-08-22 12:46:00+00:00,77327.078125,77327.078125,77360.796875,77326.75,77360.796875,0
2026-08-22 12:47:00+00:00,77352.7109375,77352.7109375,77357.7265625,77326.75,77326.75,90419200
2026-08-22 12:48:00+00:00,77356.578125,77356.578125,77373.046875,77354.8125,77356.75,0
2026-08-22 12:49:00+00:00,77343.5625,77343.5625,77347.3671875,77333.0,77347.3671875,0
2026-08-22 12:50:00+00:00,77278.859375,77278.859375,77343.2734375,77277.4765625,77335.90625,0
2026-08-22 12:51:00+00:00,77256.4296875,77256.4296875,77282.5234375,77256.4296875,77278.859375,0
2026-08-22 12:52:00+00:00,77270.3671875,77270.3671875,77293.0234375,77251.8671875,77267.1484375,0
2026-08-22 12:53:00+00:00,77302.7421875,77302.7421875,77303.203125,77267.40625,77272.96875,26836992
2026-08-22 12:54:00+00:00,77312.9609375,77312.9609375,77312.9609375,77293.890625,77303.203125,0
2026-08-22 12:55:00+00:00,77300.7890625,77300.7890625,77317.71875,77293.890625,77301.5234375,122761216
2026-08-22 12:56:00+00:00,77320.6328125,77320.6328125,77329.1015625,77293.890625,77293.890625,0
2026-08-22 12:57:00+00:00,77340.6796875,77340.6796875,77340.6875,77317.3671875,77317.3671875,0
2026-08-22 12:58:00+00:00,77307.8984375,77307.8984375,77338.28125,77307.3515625,77338.28125,0
2026-08-22 12:59:00+00:00,77300.0078125,77300.0078125,77307.8984375,77300.0078125,77307.8984375,4681728
2026-08-22 13:00:00+00:00,77295.5703125,77295.5703125,77307.6328125,77295.5703125,77300.0078125,0
2026-08-22 13:01:00+00:00,77254.6484375,77254.6484375,77286.2421875,77245.4921875,77286.2421875,0
2026-08-22 13:02:00+00:00,77251.859375,77251.859375,77267.1328125,77225.1171875,77245.4921875,0
2026-08-22 13:03:00+00:00,77198.3828125,77198.3828125,77239.171875,77193.7578125,77228.953125,0
2026-08-22 13:04:00+00:00,77220.640625,77220.640625,77224.1171875,77201.671875,77201.671875,0
2026-08-22 13:05:00+00:00,77199.1796875,77199.1796875,77240.9765625,77197.3203125,77231.828125,0
2026-08-22 13:06:00+00:00,77191.1015625,77191.1015625,77220.296875,77190.7421875,77220.296875,0
2026-08-22 13:07:00+00:00,77215.609375,77215.609375,77238.546875,77198.359375,77198.359375,66990080
2026-08-22 13:08:00+00:00,77209.890625,77209.890625,77232.2890625,77209.890625,77215.609375,0
2026-08-22 13:09:00+00:00,77252.7890625,77252.7890625,77252.7890625,77214.65625,77217.2890625,0
2026-08-22 13:10:00+00:00,77242.859375,77242.859375,77252.7890625,77233.3515625,77252.7890625,40902656
2026-08-22 13:11:00+00:00,77227.2421875,77227.2421875,77242.8671875,77205.1796875,77242.8671875,0
2026-08-22 13:12:00+00:00,77241.40625,77241.40625,77241.40625,77228.96875,77232.78125,0
2026-08-22 13:13:00+00:00,77221.5390625,77221.5390625,77239.46875,77213.6796875,77239.46875,0
2026-08-22 13:14:00+00:00,77217.578125,77217.578125,77232.7578125,77217.578125,77232.7578125,0
2026-08-22 13:15:00+00:00,77225.1328125,77225.1328125,77241.078125,77214.7109375,77226.453125,0
2026-08-22 13:16:00+00:00,77238.296875,77238.296875,77248.03125,77225.1171875,77225.1328125,0
2026-08-22 13:17:00+00:00,77159.3125,77159.3125,77238.296875,77151.2421875,77238.296875,80625664
2026-08-22 13:18:00+00:00,77158.109375,77158.109375,77165.5625,77143.453125,77143.453125,0
2026-08-22 13:19:00+00:00,77137.2890625,77137.2890625,77158.109375,77129.6171875,77158.1015625,0
2026-08-22 13:20:00+00:00,77125.7890625,77125.7890625,77137.2890625,77116.8671875,77137.2890625,0
2026-08-22 13:21:00+00:00,77168.1171875,77168.1171875,77168.1171875,77120.0,77120.0,0
2026-08-22 13:22:00+00:00,77129.6171875,77129.6171875,77162.46875,77129.6171875,77162.4609375,0
2026-08-22 13:23:00+00:00,77143.2421875,77143.2421875,77152.5390625,77125.8125,77127.0625,0
2026-08-22 13:24:00+00:00,77170.46875,77170.46875,77174.0625,77143.21875,77143.21875,0
2026-08-22 13:25:00+00:00,77203.5078125,77203.5078125,77244.421875,77170.46875,77170.46875,0
2026-08-22 13:26:00+00:00,77234.0390625,77234.0390625,77235.0,77203.5078125,77215.3515625,15679488
2026-08-22 13:27:00+00:00,77183.078125,77183.078125,77234.0390625,77175.2109375,77234.0390625,0
2026-08-22 13:28:00+00:00,77180.0,77180.0,77184.4609375,77175.46875,77175.46875,1201852416
2026-08-22 13:29:00+00:00,77162.3828125,77162.3828125,77183.3515625,77156.4765625,77179.9921875,0
2026-08-22 13:30:00+00:00,77186.0625,77186.0625,77193.90625,77162.3828125,77162.3828125,0
2026-08-22 13:31:00+00:00,77170.21875,77170.21875,77186.46875,77170.2109375,77186.0625,0
2026-08-22 13:32:00+00:00,77144.0625,77144.0625,77167.828125,77141.09375,77167.828125,0
2026-08-22 13:33:00+00:00,77137.1796875,77137.1796875,77155.3203125,77121.7421875,77142.1484375,0
2026-08-22 13:34:00+00:00,77123.8828125,77123.8828125,77137.171875,77123.8828125,77137.171875,0
2026-08-22 13:35:00+00:00,77118.15625,77118.15625,77133.4375,77115.0234375,77123.8828125,0
2026-08-22 13:36:00+00:00,77112.953125,77112.953125,77123.609375,77104.0234375,77123.609375,0
2026-08-22 13:37:00+00:00,77124.9921875,77124.9921875,77125.0,77101.390625,77106.953125,0
2026-08-22 13:38:00+00:00,77159.09375,77159.09375,77184.3515625,77124.75,77124.75,0
2026-08-22 13:39:00+00:00,77115.953125,77115.953125,77157.890625,77106.0,77157.859375,0
2026-08-22 13:40:00+00:00,77132.7265625,77132.7265625,77133.3125,77114.0390625,77118.1484375,0
2026-08-22 13:41:00+00:00,77165.9921875,77165.9921875,77171.640625,77134.4296875,77134.4296875,0
2026-08-22 13:42:00+00:00,77154.46875,77154.46875,77154.46875,77130.9765625,77152.546875,0
2026-08-22 13:43:00+00:00,77141.703125,77141.703125,77157.7734375,77140.3515625,77154.46875,0
2026-08-22 13:44:00+00:00,77158.4765625,77158.4765625,77158.4765625,77130.0078125,77141.6875,62599168
2026-08-22 13:45:00+00:00,77183.1796875,77183.1796875,77183.1796875,77141.3671875,77148.71875,64397312
2026-08-22 13:46:00+00:00,77189.1015625,77189.1015625,77191.921875,77182.3203125,77191.921875,0
2026-08-22 13:47:00+00:00,77221.21875,77221.21875,77221.5625,77179.4921875,77189.1015625,11247616
2026-08-22 13:48:00+00:00,77267.078125,77267.078125,77278.6015625,77221.2421875,77221.2421875,0
2026-08-22 13:49:00+00:00,77239.1484375,77239.1484375,77256.0,77209.5078125,77256.0,0
2026-08-22 13:50:00+00:00,77287.1171875,77287.1171875,77287.1171875,77255.0078125,77255.0078125,0
2026-08-22 13:51:00+00:00,77335.1875,77335.1875,77335.1875,77267.140625,77278.609375,0
2026-08-22 13:52:00+00:00,77336.21875,77336.21875,77336.2265625,77302.3515625,77309.171875,0
2026-08-22 13:53:00+00:00,77328.2734375,77328.2734375,77359.6328125,77326.7578125,77339.6796875,0
2026-08-22 13:54:00+00:00,77295.71875,77295.71875,77322.15625,77283.640625,77322.15625,0
2026-08-22 13:55:00+00:00,77268.5625,77268.5625,77291.0078125,77267.09375,77286.2421875,0
2026-08-22 13:56:00+00:00,77251.859375,77251.859375,77274.2890625,77251.859375,77274.2890625,0
2026-08-22 13:57:00+00:00,77294.96875,77294.96875,77301.5234375,77251.859375,77251.859375,593920
2026-08-22 13:58:00+00:00,77294.859375,77294.859375,77306.3828125,77290.078125,77294.96875,0
2026-08-22 13:59:00+00:00,77277.296875,77277.296875,77301.5078125,77277.296875,77293.9375,1388544
2026-08-22 14:00:00+00:00,77306.453125,77306.453125,77315.703125,77277.2890625,77277.2890625,0
2026-08-22 14:01:00+00:00,77297.703125,77297.703125,77306.453125,77278.609375,77306.453125,0
2026-08-22 14:02:00+00:00,77249.7421875,77249.7421875,77297.7109375,77248.046875,77297.7109375,0
2026-08-22 14:03:00+00:00,77237.578125,77237.578125,77250.0625,77237.578125,77244.2265625,0
2026-08-22 14:04:00+00:00,77195.59375,77195.59375,77237.578125,77179.28125,77237.578125,0
2026-08-22 14:05:00+00:00,77152.3984375,77152.3984375,77209.28125,77152.3984375,77196.0703125,0
2026-08-22 14:06:00+00:00,77053.3125,77053.3125,77141.578125,77053.3125,77141.578125,0
2026-08-22 14:07:00+00:00,76998.109375,76998.109375,77050.7265625,76992.6328125,77050.7265625,0
2026-08-22 14:08:00+00:00,77049.40625,77049.40625,77053.21875,77019.328125,77019.328125,0
2026-08-22 14:09:00+00:00,77072.328125,77072.328125,77095.109375,77059.859375,77059.859375,0
2026-08-22 14:10:00+00:00,77022.65625,77022.65625,77086.9375,77022.65625,77072.328125,0
2026-08-22 14:11:00+00:00,77077.828125,77077.828125,77077.828125,77025.8828125,77025.8828125,0
2026-08-22 14:12:00+00:00,77058.78125,77058.78125,77074.5078125,77049.296875,77074.5078125,0
2026-08-22 14:13:00+00:00,77079.703125,77079.703125,77087.59375,77053.2265625,77057.21875,13385728
2026-08-22 14:14:00+00:00,77018.9921875,77018.9921875,77061.0,77012.28125,77061.0,0
2026-08-22 14:15:00+00:00,77054.3828125,77054.3828125,77067.390625,77029.3125,77029.3125,0
2026-08-22 14:16:00+00:00,77022.203125,77022.203125,77053.7890625,77008.3515625,77053.7890625,0
2026-08-22 14:17:00+00:00,76974.0625,76974.0625,77022.5390625,76950.078125,77022.5390625,0
2026-08-22 14:18:00+00:00,76984.609375,76984.609375,76984.609375,76954.90625,76975.640625,0
2026-08-22 14:19:00+00:00,76989.796875,76989.796875,77004.8671875,76980.640625,76988.03125,62775296
2026-08-22 14:20:00+00:00,77011.2109375,77011.2109375,77046.1328125,77000.0,77001.3828125,0
2026-08-22 14:21:00+00:00,77034.1171875,77034.1171875,77034.1171875,76999.7421875,76999.7421875,0
2026-08-22 14:22:00+00:00,77001.9375,77001.9375,77030.296875,77001.9375,77030.296875,0
2026-08-22 14:23:00+00:00,77039.09375,77039.09375,77039.09375,76997.7578125,77023.6484375,0
2026-08-22 14:24:00+00:00,77011.609375,77011.609375,77040.6484375,76988.2890625,77040.6484375,0
2026-08-22 14:25:00+00:00,77007.3828125,77007.3828125,77021.28125,77007.3828125,77019.7734375,0
2026-08-22 14:26:00+00:00,77011.5078125,77011.5078125,77020.8671875,77011.5,77020.703125,0
