Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-20 20:00:00+00:00,65327.98828125,65327.98828125,65390.55859375,65010.328125,65129.94921875,811008000
2026-07-20 21:00:00+00:00,65241.69140625,65241.69140625,65399.87890625,65226.41015625,65303.421875,0
2026-07-20 22:00:00+00:00,65105.44140625,65105.44140625,65241.69140625,65050.01171875,65241.69140625,0
2026-07-20 23:00:00+00:00,65213.05078125,65213.05078125,65231.12109375,65085.83984375,65106.78125,0
2026-07-21 00:00:00+00:00,65522.30859375,65522.30859375,65544.5625,65106.80078125,65192.12109375,0
2026-07-21 01:00:00+00:00,65193.53125,65193.53125,65618.0,65188.7890625,65509.5390625,0
2026-07-21 02:00:00+00:00,65366.94921875,65366.94921875,65446.98046875,65129.98046875,65194.21875,0
2026-07-21 03:00:00+00:00,65528.21875,65528.21875,65542.6328125,65363.53125,65366.94921875,384976896
2026-07-21 04:00:00+00:00,65472.01171875,65472.01171875,65695.4921875,65431.26171875,65522.30859375,565540864
2026-07-21 05:00:00+00:00,65704.1015625,65704.1015625,65848.7890625,65441.23046875,65462.94921875,0
2026-07-21 06:00:00+00:00,65874.6796875,65874.6796875,65946.8125,65596.8828125,65719.0390625,863668224
2026-07-21 07:00:00+00:00,66143.03125,66143.03125,66194.90625,65822.4609375,65856.2109375,0
2026-07-21 08:00:00+00:00,66186.390625,66186.390625,66316.7890625,66086.2265625,66145.3515625,0
2026-07-21 09:00:00+00:00,66250.78125,66250.78125,66310.09375,66114.0,66186.390625,0
2026-07-21 10:00:00+00:00,66148.2109375,66148.2109375,66387.1484375,66135.0,66260.6015625,781248512
2026-07-21 11:00:00+00:00,66309.46875,66309.46875,66318.59375,66107.0234375,66138.796875,0
2026-07-21 12:00:00+00:00,66508.8515625,66508.8515625,66592.03125,66227.7734375,66309.4609375,0
2026-07-21 13:00:00+00:00,66742.921875,66742.921875,66760.2578125,66280.0078125,66508.8515625,21803008
2026-07-21 14:00:00+00:00,66809.71875,66809.71875,66915.8984375,66609.3515625,66743.7109375,1558628352
2026-07-21 15:00:00+00:00,66648.3984375,66648.3984375,66804.3984375,66499.953125,66804.3984375,0
2026-07-21 16:00:00+00:00,66512.6328125,66512.6328125,66728.0078125,66430.5625,66647.578125,0
2026-07-21 17:00:00+00:00,66170.421875,66170.421875,66539.8984375,66103.1015625,66510.09375,458283008
2026-07-21 18:00:00+00:00,66282.0078125,66282.0078125,66324.7734375,66070.5390625,66180.421875,0
2026-07-21 19:00:00+00:00,66415.4375,66415.4375,66476.296875,66231.5625,66278.6484375,0
2026-07-21 20:00:00+00:00,66370.0078125,66370.0078125,66466.0,66324.0234375,66466.0,0
2026-07-21 21:00:00+00:00,66346.90625,66346.90625,66378.53125,66248.6484375,66368.0,425461760
2026-07-21 22:00:00+00:00,66268.0078125,66268.0078125,66351.5703125,66183.421875,66329.9765625,0
2026-07-21 23:00:00+00:00,66516.1796875,66516.1796875,66532.890625,66187.6796875,66263.671875,3618816
2026-07-22 00:00:00+00:00,66586.6875,66586.6875,66696.421875,66499.0,66525.0078125,635860992
2026-07-22 01:00:00+00:00,66389.1796875,66389.1796875,66617.421875,66243.6875,66583.3515625,278083584
2026-07-22 02:00:00+00:00,66268.0078125,66268.0078125,66493.34375,66253.6796875,66392.0,521433088
2026-07-22 03:00:00+00:00,66166.75,66166.75,66330.328125,66133.796875,66262.1015625,0
2026-07-22 04:00:00+00:00,66336.0,66336.0,66380.8515625,66153.78125,66153.78125,187021312
2026-07-22 05:00:00+00:00,65937.328125,65937.328125,66336.0,65901.3828125,66336.0,276082688
2026-07-22 06:00:00+00:00,65891.2734375,65891.2734375,65983.9375,65786.140625,65937.3203125,0
2026-07-22 07:00:00+00:00,65795.2734375,65795.2734375,65929.25,65668.6484375,65890.7109375,341962752
2026-07-22 08:00:00+00:00,65940.4765625,65940.4765625,66112.3984375,65802.25,65802.25,586672128
2026-07-22 09:00:00+00:00,65884.2734375,65884.2734375,66040.328125,65800.0625,65933.5234375,1107994624
2026-07-22 10:00:00+00:00,66008.9921875,66008.9921875,66066.25,65850.0,65884.2890625,0
2026-07-22 11:00:00+00:00,65972.5,65972.5,66046.0234375,65862.4296875,65998.078125,15548416
2026-07-22 12:00:00+00:00,65587.7578125,65587.7578125,65972.4375,65500.96875,65964.4375,0
2026-07-22 13:00:00+00:00,65914.7421875,65914.7421875,65937.859375,65514.859375,65587.9921875,0
2026-07-22 14:00:00+00:00,65760.953125,65760.953125,66146.9765625,65549.53125,65899.2265625,0
2026-07-22 15:00:00+00:00,66020.0390625,66020.0390625,66105.59375,65764.0,65765.90625,0
2026-07-22 16:00:00+00:00,66208.5234375,66208.5234375,66364.359375,65889.1171875,66012.7109375,32114688
2026-07-22 17:00:00+00:00,66001.640625,66001.640625,66256.140625,65914.6796875,66204.828125,0
2026-07-22 18:00:00+00:00,65858.296875,65858.296875,66051.0,65697.4765625,66000.9375,0
2026-07-22 19:00:00+00:00,65900.9921875,65900.9921875,65932.5390625,65660.8984375,65864.2578125,0
2026-07-22 20:00:00+00:00,65892.421875,65892.421875,65950.953125,65758.1171875,65830.1328125,89208832
2026-07-22 21:00:00+00:00,66040.2578125,66040.2578125,66100.0,65863.7578125,65891.15625,0
2026-07-22 22:00:00+00:00,66014.3828125,66014.3828125,66041.25,65897.65625,66041.25,0
2026-07-22 23:00:00+00:00,66086.609375,66086.609375,66113.890625,65814.5625,66017.9921875,146616320
2026-07-23 00:00:00+00:00,66033.59375,66033.59375,66280.609375,66023.5625,66098.453125,0
2026-07-23 01:00:00+00:00,65799.0078125,65799.0078125,66180.3515625,65720.109375,66032.859375,164464640
2026-07-23 02:00:00+00:00,65777.2265625,65777.2265625,65818.140625,65630.953125,65789.75,0
2026-07-23 03:00:00+00:00,65624.5078125,65624.5078125,65785.5703125,65544.09375,65781.6328125,0
2026-07-23 04:00:00+00:00,65570.5390625,65570.5390625,65701.078125,65556.84375,65604.3828125,0
2026-07-23 05:00:00+00:00,65660.203125,65660.203125,65762.9921875,65531.828125,65576.15625,0
2026-07-23 06:00:00+00:00,65758.109375,65758.109375,65785.7109375,65591.9921875,65660.78125,0
2026-07-23 07:00:00+00:00,65394.80859375,65394.80859375,65749.453125,65318.25,65749.453125,0
2026-07-23 08:00:00+00:00,65619.2265625,65619.2265625,65624.40625,65374.66015625,65396.71875,0
2026-07-23 09:00:00+00:00,65607.0703125,65607.0703125,65718.6015625,65565.2265625,65591.203125,0
2026-07-23 10:00:00+00:00,65708.5625,65708.5625,65761.0234375,65556.953125,65617.8125,0
2026-07-23 11:00:00+00:00,65525.21875,65525.21875,65709.8828125,65505.51171875,65708.5625,0
2026-07-23 12:00:00+00:00,65132.140625,65132.140625,65550.890625,64948.16015625,65522.171875,695375872
2026-07-23 13:00:00+00:00,64836.0,64836.0,65184.62890625,64817.62890625,65132.0,0
2026-07-23 14:00:00+00:00,64868.19921875,64868.19921875,65180.0,64780.0,64844.5390625,735115264
2026-07-23 15:00:00+00:00,64898.25,64898.25,64976.01171875,64673.69140625,64853.1484375,239742976
2026-07-23 16:00:00+00:00,64691.01171875,64691.01171875,64898.7890625,64656.0,64898.7890625,353916928
2026-07-23 17:00:00+00:00,64619.12109375,64619.12109375,64829.05078125,64601.3515625,64690.0,210288640
2026-07-23 18:00:00+00:00,64807.578125,64807.578125,64892.109375,64617.8984375,64619.12109375,79642624
2026-07-23 19:00:00+00:00,64778.21875,64778.21875,64879.1015625,64626.171875,64823.05859375,377108480
2026-07-23 20:00:00+00:00,65095.28125,65095.28125,65143.5703125,64763.578125,64763.578125,244234240
2026-07-23 21:00:00+00:00,65120.19140625,65120.19140625,65153.21875,64959.1015625,65097.58984375,10033152
2026-07-23 22:00:00+00:00,65142.51171875,65142.51171875,65177.73828125,64962.7890625,65120.19921875,543023104
2026-07-23 23:00:00+00:00,65051.23046875,65051.23046875,65167.48046875,64997.609375,65134.53125,507904
2026-07-24 00:00:00+00:00,64925.8515625,64925.8515625,65057.98828125,64701.3515625,65057.51171875,0
2026-07-24 01:00:00+00:00,65030.0,65030.0,65120.19140625,64894.69921875,64928.4296875,0
2026-07-24 02:00:00+00:00,65066.98046875,65066.98046875,65135.94921875,64881.91015625,65030.69921875,0
2026-07-24 03:00:00+00:00,65408.0,65408.0,65416.48828125,65019.9609375,65066.98046875,77557760
2026-07-24 04:00:00+00:00,65240.96875,65240.96875,65420.9296875,65217.98828125,65420.9296875,0
2026-07-24 05:00:00+00:00,65268.44140625,65268.44140625,65345.73046875,65205.98828125,65268.28125,114759680
2026-07-24 06:00:00+00:00,65426.94140625,65426.94140625,65464.58984375,65226.7890625,65259.98828125,716007424
2026-07-24 07:00:00+00:00,65453.98046875,65453.98046875,65756.7578125,65316.0,65432.55859375,397283328
2026-07-24 08:00:00+00:00,65259.01953125,65259.01953125,65464.109375,65259.01953125,65456.421875,68415488
2026-07-24 09:00:00+00:00,65064.2890625,65064.2890625,65275.78125,64900.0,65257.0,35381248
2026-07-24 10:00:00+00:00,64903.08984375,64903.08984375,65101.05859375,64855.21875,65074.73046875,294922240
2026-07-24 11:00:00+00:00,65027.6484375,65027.6484375,65033.76953125,64800.01171875,64903.08984375,302503936
2026-07-24 12:00:00+00:00,64715.98046875,64715.98046875,65072.98828125,64701.62109375,65012.12890625,0
2026-07-24 13:00:00+00:00,64056.01171875,64056.01171875,64738.0,63848.2890625,64738.0,923621376
2026-07-24 14:00:00+00:00,63993.51171875,63993.51171875,64139.328125,63669.5703125,64095.0,0
2026-07-24 15:00:00+00:00,64034.75,64034.75,64257.578125,63782.03125,63980.37890625,1884684288
2026-07-24 16:00:00+00:00,63889.83984375,63889.83984375,64139.75,63810.80078125,64026.98828125,0
2026-07-24 17:00:00+00:00,64117.0703125,64117.0703125,64137.51171875,63838.890625,63887.30078125,0
2026-07-24 18:00:00+00:00,64210.91015625,64210.91015625,64236.98046875,64066.328125,64110.7890625,0
2026-07-24 19:00:00+00:00,64161.76171875,64161.76171875,64236.1796875,64081.73828125,64222.640625,0
2026-07-24 20:00:00+00:00,64102.6015625,64102.6015625,64223.73046875,64071.71875,64170.171875,0
2026-07-24 21:00:00+00:00,64087.30078125,64087.30078125,64157.25,64063.98046875,64103.98828125,275441664
2026-07-24 22:00:00+00:00,64100.51953125,64100.51953125,64151.66015625,64064.859375,64088.08984375,0
2026-07-24 23:00:00+00:00,64083.3203125,64083.3203125,64117.80078125,64075.58984375,64100.51953125,0
2026-07-25 00:00:00+00:00,64009.0,64009.0,64114.5390625,63990.12890625,64083.30859375,0
2026-07-25 01:00:00+00:00,64006.48828125,64006.48828125,64098.80078125,63942.28125,64009.01171875,0
2026-07-25 02:00:00+00:00,63980.5703125,63980.5703125,64039.2890625,63956.87109375,64012.28125,0
2026-07-25 03:00:00+00:00,64021.421875,64021.421875,64042.48828125,63954.37890625,63980.5703125,0
2026-07-25 04:00:00+00:00,64117.19140625,64117.19140625,64143.2890625,64021.41015625,64021.41015625,0
2026-07-25 05:00:00+00:00,63956.5703125,63956.5703125,64135.0,63916.0,64117.19140625,100388864
2026-07-25 06:00:00+00:00,63952.078125,63952.078125,64005.5703125,63894.01171875,63956.5703125,0
2026-07-25 07:00:00+00:00,63940.5,63940.5,63979.71875,63933.76953125,63952.2109375,0
2026-07-25 08:00:00+00:00,63806.7109375,63806.7109375,63946.37890625,63733.6796875,63941.41015625,0
2026-07-25 09:00:00+00:00,63940.12890625,63940.12890625,63963.390625,63762.12109375,63816.671875,601425920
2026-07-25 10:00:00+00:00,64000.078125,64000.078125,64000.078125,63924.26171875,63947.66015625,0
2026-07-25 11:00:00+00:00,64005.73046875,64005.73046875,64044.80859375,63982.640625,64000.078125,0
2026-07-25 12:00:00+00:00,64055.98046875,64055.98046875,64055.98046875,63974.96875,64005.73046875,0
2026-07-25 13:00:00+00:00,64103.890625,64103.890625,64197.859375,64044.30078125,64055.98828125,0
2026-07-25 14:00:00+00:00,64149.078125,64149.078125,64153.5,64056.609375,64103.890625,0
2026-07-25 15:00:00+00:00,64117.69921875,64117.69921875,64214.421875,64108.0,64145.25,0
2026-07-25 16:00:00+00:00,64151.30859375,64151.30859375,64179.62890625,64056.91015625,64127.1796875,0
2026-07-25 17:00:00+00:00,64202.0390625,64202.0390625,64257.69140625,64133.640625,64151.3203125,0
2026-07-25 18:00:00+00:00,64353.78125,64353.78125,64386.73828125,64206.19921875,64206.19921875,0
2026-07-25 19:00:00+00:00,64328.7109375,64328.7109375,64382.69921875,64315.87890625,64360.8984375,0
2026-07-25 20:00:00+00:00,64276.5703125,64276.5703125,64335.05859375,64246.8515625,64333.55078125,0
2026-07-25 21:00:00+00:00,64288.0,64288.0,64368.87890625,64193.98828125,64277.5390625,0
2026-07-25 22:00:00+00:00,64352.26953125,64352.26953125,64369.69921875,64288.55859375,64295.80078125,0
2026-07-25 23:00:00+00:00,64293.9296875,64293.9296875,64369.0,64293.9296875,64352.26953125,164596736
2026-07-26 00:00:00+00:00,64450.0,64450.0,64450.0390625,64289.28125,64301.98046875,0
2026-07-26 01:00:00+00:00,64404.53125,64404.53125,64475.8515625,64390.12890625,64450.0,302720000
2026-07-26 02:00:00+00:00,64460.8984375,64460.8984375,64466.44140625,64368.0390625,64407.98828125,0
2026-07-26 03:00:00+00:00,64490.4609375,64490.4609375,64524.48828125,64424.01171875,64464.73046875,0
2026-07-26 04:00:00+00:00,64465.078125,64465.078125,64537.98828125,64429.6796875,64486.33984375,165519360
2026-07-26 05:00:00+00:00,64352.94140625,64352.94140625,64465.078125,64352.94140625,64465.078125,0
2026-07-26 06:00:00+00:00,64375.73046875,64375.73046875,64391.94921875,64229.6015625,64357.98046875,150255616
2026-07-26 07:00:00+00:00,64309.421875,64309.421875,64399.3515625,64280.73828125,64372.83984375,0
2026-07-26 08:00:00+00:00,64423.01171875,64423.01171875,64433.01953125,64288.51171875,64310.7109375,0
2026-07-26 09:00:00+00:00,64481.640625,64481.640625,64492.828125,64420.03125,64423.0,0
2026-07-26 10:00:00+00:00,64454.171875,64454.171875,64512.73046875,64437.109375,64481.62890625,0
2026-07-26 11:00:00+00:00,64450.48046875,64450.48046875,64472.0,64426.98828125,64450.140625,0
2026-07-26 12:00:00+00:00,64405.03125,64405.03125,64599.03125,64379.3984375,64450.48046875,232339456
2026-07-26 13:00:00+00:00,64466.4609375,64466.4609375,64513.6796875,64353.01953125,64404.01953125,7628800
2026-07-26 14:00:00+00:00,64658.98046875,64658.98046875,64710.01171875,64465.96875,64466.4609375,390888448
2026-07-26 15:00:00+00:00,64710.28125,64710.28125,64766.2109375,64616.58984375,64658.98828125,128858112
2026-07-26 16:00:00+00:00,64674.94140625,64674.94140625,64868.94140625,64643.48046875,64722.91015625,289716224
2026-07-26 17:00:00+00:00,64644.05859375,64644.05859375,64739.890625,64613.55859375,64672.69921875,265842688
2026-07-26 18:00:00+00:00,64686.19140625,64686.19140625,64717.28125,64613.48828125,64627.80078125,0
2026-07-26 19:00:00+00:00,64641.08984375,64641.08984375,64702.3984375,64620.578125,64686.19921875,84586496
2026-07-26 20:00:00+00:00,64595.26171875,64595.26171875,64648.3515625,64580.16015625,64644.859375,0
2026-07-26 21:00:00+00:00,64791.12109375,64791.12109375,64851.0703125,64587.328125,64601.91015625,0
2026-07-26 22:00:00+00:00,65347.9609375,65347.9609375,65448.01171875,64954.0,64974.0,1504789504
2026-07-26 23:00:00+00:00,65336.30859375,65336.30859375,65504.80859375,65230.01953125,65375.0,663649280
2026-07-27 00:00:00+00:00,65069.98828125,65069.98828125,65358.2890625,65004.25,65351.0,423820288
2026-07-27 01:00:00+00:00,65141.4296875,65141.4296875,65155.2890625,64843.48046875,65070.4296875,353707008
2026-07-27 02:00:00+00:00,65115.390625,65115.390625,65215.19140625,65055.87890625,65141.44140625,492533760
2026-07-27 03:00:00+00:00,65227.73046875,65227.73046875,65307.19921875,65103.828125,65115.96875,385384448
2026-07-27 04:00:00+00:00,65229.53125,65229.53125,65437.25,65191.01953125,65227.71875,326219776
2026-07-27 05:00:00+00:00,65403.98828125,65403.98828125,65430.0,65224.98046875,65229.53125,27447296
2026-07-27 06:00:00+00:00,65357.98828125,65357.98828125,65650.671875,65355.53125,65407.671875,745957376
2026-07-27 07:00:00+00:00,65165.1015625,65165.1015625,65387.98828125,65157.640625,65348.98828125,961705984
2026-07-27 08:00:00+00:00,65104.5,65104.5,65201.0703125,65066.44140625,65175.48828125,809254912
2026-07-27 09:00:00+00:00,65202.98828125,65202.98828125,65282.75,65037.66015625,65088.16015625,1291581440
2026-07-27 10:00:00+00:00,65278.0,65278.0,65370.5390625,65169.359375,65188.51171875,691945472
2026-07-27 11:00:00+00:00,65040.328125,65040.328125,65278.0,65035.98828125,65278.0,229496832
2026-07-27 12:00:00+00:00,65021.0,65021.0,65197.69921875,64791.05078125,65053.171875,494503936
2026-07-27 13:00:00+00:00,65161.6484375,65161.6484375,65654.8671875,64845.2890625,65024.19140625,1139945472
2026-07-27 14:00:00+00:00,64611.76171875,64611.76171875,65354.12109375,64396.3203125,65166.6796875,1405184000
2026-07-27 15:00:00+00:00,64476.76953125,64476.76953125,64704.359375,64369.1796875,64593.26171875,622467072
2026-07-27 16:00:00+00:00,64828.30859375,64828.30859375,64899.23828125,64440.48828125,64485.5390625,324753408
2026-07-27 17:00:00+00:00,64951.078125,64951.078125,65018.69921875,64718.078125,64819.53125,144111616
2026-07-27 18:00:00+00:00,64805.578125,64805.578125,64990.23828125,64678.1484375,64951.08984375,404586496
2026-07-27 19:00:00+00:00,64907.98828125,64907.98828125,65014.3515625,64737.55859375,64805.5703125,234043392
2026-07-27 20:00:00+00:00,64903.48828125,64903.48828125,64989.0,64836.6796875,64915.16015625,141035520
2026-07-27 21:00:00+00:00,64762.171875,64762.171875,64903.48828125,64738.44140625,64903.48828125,0
2026-07-27 22:00:00+00:00,63746.23828125,63746.23828125,64742.23828125,63746.23828125,64742.23828125,0
2026-07-27 23:00:00+00:00,63696.46875,63696.46875,63878.94140625,63545.8515625,63732.73828125,812914688
2026-07-28 00:00:00+00:00,63421.94140625,63421.94140625,63767.7109375,63410.078125,63698.2109375,349126656
2026-07-28 01:00:00+00:00,63170.48828125,63170.48828125,63465.5,63007.8203125,63412.5,1060788224
2026-07-28 02:00:00+00:00,63115.55859375,63115.55859375,63235.609375,63038.1796875,63155.98828125,0
2026-07-28 03:00:00+00:00,63276.83984375,63276.83984375,63309.01171875,63093.6015625,63115.55859375,211304448
2026-07-28 04:00:00+00:00,63285.4609375,63285.4609375,63294.421875,63153.1015625,63265.3984375,0
2026-07-28 05:00:00+00:00,63385.51953125,63385.51953125,63546.6484375,63258.7109375,63285.4609375,339611648
2026-07-28 06:00:00+00:00,63564.2890625,63564.2890625,63579.62109375,63333.03125,63385.51171875,0
2026-07-28 07:00:00+00:00,63435.80078125,63435.80078125,63580.76171875,63386.94921875,63572.078125,0
2026-07-28 08:00:00+00:00,63353.51171875,63353.51171875,63469.80078125,63330.30859375,63435.80078125,0
2026-07-28 09:00:00+00:00,63322.28125,63322.28125,63507.28125,63294.71875,63349.9296875,0
2026-07-28 10:00:00+00:00,63401.109375,63401.109375,63484.48046875,63227.94140625,63322.28125,0
2026-07-28 11:00:00+00:00,63414.078125,63414.078125,63530.03125,63291.03125,63409.5703125,33814528
2026-07-28 12:00:00+00:00,63475.12109375,63475.12109375,63495.01953125,63297.01171875,63393.5,0
2026-07-28 13:00:00+00:00,63026.0703125,63026.0703125,63515.98828125,62711.5,63468.44140625,278753280
2026-07-28 14:00:00+00:00,63336.05078125,63336.05078125,63444.1796875,62881.328125,63081.66015625,0
2026-07-28 15:00:00+00:00,63857.58984375,63857.58984375,63942.53125,63187.48046875,63332.98828125,424720384
2026-07-28 16:00:00+00:00,63973.3984375,63973.3984375,64032.37890625,63705.828125,63851.21875,0
2026-07-28 17:00:00+00:00,63615.921875,63615.921875,63960.0,63434.640625,63960.0,801329152
2026-07-28 18:00:00+00:00,63656.578125,63656.578125,63765.359375,63600.0,63619.46875,0
2026-07-28 19:00:00+00:00,63817.55859375,63817.55859375,63817.55859375,63601.44921875,63668.73828125,0
2026-07-28 20:00:00+00:00,63834.48046875,63834.48046875,63936.03125,63800.33984375,63840.0,222306304
2026-07-28 21:00:00+00:00,63892.890625,63892.890625,63978.421875,63807.62109375,63834.48046875,0
2026-07-28 22:00:00+00:00,63704.94140625,63704.94140625,63944.91015625,63692.5,63907.73046875,0
2026-07-28 23:00:00+00:00,63847.12109375,63847.12109375,63875.87890625,63469.62890625,63701.76171875,0
2026-07-29 00:00:00+00:00,63883.0,63883.0,64090.3203125,63791.91015625,63867.109375,28846080
2026-07-29 01:00:00+00:00,63619.078125,63619.078125,63918.828125,63606.37109375,63873.48046875,0
2026-07-29 02:00:00+00:00,63883.01171875,63883.01171875,64037.828125,63568.98828125,63634.46875,144171008
2026-07-29 03:00:00+00:00,63659.94921875,63659.94921875,63914.96875,63618.94140625,63891.66015625,0
2026-07-29 04:00:00+00:00,63878.16015625,63878.16015625,63884.30078125,63500.62890625,63673.7890625,261695488
2026-07-29 05:00:00+00:00,63976.87109375,63976.87109375,64009.5703125,63804.80078125,63882.94921875,158234624
2026-07-29 06:00:00+00:00,64352.6015625,64352.6015625,64375.921875,63938.4609375,63976.859375,560560128
2026-07-29 07:00:00+00:00,64477.69140625,64477.69140625,64494.05859375,64319.62109375,64362.51953125,0
2026-07-29 08:00:00+00:00,64342.3515625,64342.3515625,64503.0,64197.8515625,64487.2109375,224405504
2026-07-29 09:00:00+00:00,64611.25,64611.25,64641.78125,64300.76953125,64340.37890625,389038080
2026-07-29 10:00:00+00:00,64395.33984375,64395.33984375,64633.83984375,64334.76953125,64619.51953125,0
2026-07-29 11:00:00+00:00,64437.0,64437.0,64522.87109375,64343.26953125,64395.33984375,0
2026-07-29 12:00:00+00:00,64201.91015625,64201.91015625,64435.37890625,64150.0703125,64434.94921875,0
2026-07-29 13:00:00+00:00,64590.4609375,64590.4609375,64590.4609375,64069.0,64183.51171875,0
2026-07-29 14:00:00+00:00,64014.640625,64014.640625,64650.01171875,63966.62890625,64611.87890625,0
2026-07-29 15:00:00+00:00,63871.921875,63871.921875,64096.25,63790.0390625,64014.6484375,0
2026-07-29 16:00:00+00:00,63716.66015625,63716.66015625,64039.48828125,63538.73828125,63877.0390625,94453760
2026-07-29 17:00:00+00:00,64183.01171875,64183.01171875,64183.01171875,63622.609375,63716.640625,0
2026-07-29 18:00:00+00:00,64421.51171875,64421.51171875,64572.28125,63692.37890625,64332.87890625,2135263232
2026-07-29 19:00:00+00:00,63527.94140625,63527.94140625,64521.94921875,63480.69140625,64430.58984375,1408081920
2026-07-29 20:00:00+00:00,63437.01171875,63437.01171875,63663.51171875,63304.78125,63523.4296875,908242944
2026-07-29 21:00:00+00:00,63778.19921875,63778.19921875,63778.19921875,63206.0,63408.1015625,862601216
2026-07-29 22:00:00+00:00,63852.078125,63852.078125,64052.48046875,63778.4296875,63778.4296875,503392256
2026-07-29 23:00:00+00:00,63897.578125,63897.578125,63985.73828125,63809.4609375,63863.609375,0
2026-07-30 00:00:00+00:00,63600.6015625,63600.6015625,64027.578125,63513.44140625,63893.421875,22591488
2026-07-30 01:00:00+00:00,64183.75,64183.75,64274.671875,63600.58984375,63636.609375,249057280
2026-07-30 02:00:00+00:00,64103.3515625,64103.3515625,64333.73828125,64081.87890625,64203.08984375,0
2026-07-30 03:00:00+00:00,64071.421875,64071.421875,64210.91015625,64046.109375,64103.33984375,99842048
2026-07-30 04:00:00+00:00,63933.28125,63933.28125,64095.359375,63916.75,64077.73828125,0
2026-07-30 05:00:00+00:00,63947.71875,63947.71875,64094.80859375,63822.01171875,63927.98046875,102395904
2026-07-30 06:00:00+00:00,63915.30859375,63915.30859375,63997.12109375,63868.69921875,63947.578125,0
2026-07-30 07:00:00+00:00,63918.30859375,63918.30859375,64056.0,63855.16015625,63915.30859375,80875520
2026-07-30 08:00:00+00:00,64211.87890625,64211.87890625,64266.0,63885.3203125,63923.44140625,373997568
2026-07-30 09:00:00+00:00,64480.5703125,64480.5703125,64544.48828125,64188.140625,64211.87109375,1631981568
2026-07-30 10:00:00+00:00,64472.2890625,64472.2890625,64546.921875,64472.2890625,64498.33984375,110753792
2026-07-30 11:00:00+00:00,64700.83984375,64700.83984375,64789.94921875,64451.55859375,64485.5,462682112
2026-07-30 12:00:00+00:00,64839.6015625,64839.6015625,64935.83984375,64697.76171875,64720.51171875,517560320
2026-07-30 13:00:00+00:00,64950.0,64950.0,65113.578125,64601.44140625,64874.9609375,226985984
2026-07-30 14:00:00+00:00,64614.51953125,64614.51953125,64979.55078125,64551.62109375,64950.0,285751296
2026-07-30 15:00:00+00:00,64658.41015625,64658.41015625,64824.16015625,64541.8203125,64609.03125,0
2026-07-30 16:00:00+00:00,64750.44140625,64750.44140625,64895.8515625,64654.078125,64661.640625,0
2026-07-30 17:00:00+00:00,64809.66015625,64809.66015625,64925.6484375,64703.87890625,64756.83984375,0
2026-07-30 18:00:00+00:00,64634.01953125,64634.01953125,64839.44921875,64619.9296875,64809.66015625,0
2026-07-30 19:00:00+00:00,64727.51953125,64727.51953125,64839.80859375,64632.7109375,64632.7109375,0
2026-07-30 20:00:00+00:00,64711.328125,64711.328125,64877.98828125,64691.8984375,64723.73046875,0
2026-07-30 21:00:00+00:00,64670.6796875,64670.6796875,64743.44921875,64642.75,64711.328125,0
2026-07-30 22:00:00+00:00,64788.7890625,64788.7890625,64958.73828125,64601.44140625,64652.23828125,0
2026-07-30 23:00:00+00:00,64721.890625,64721.890625,65028.9609375,64689.1484375,64785.7109375,126167040
2026-07-31 00:00:00+00:00,64677.12109375,64677.12109375,64845.0,64629.19140625,64737.859375,0
2026-07-31 01:00:00+00:00,64493.6796875,64493.6796875,65329.5703125,64429.87109375,64693.94921875,526886912
2026-07-31 02:00:00+00:00,64230.03125,64230.03125,64536.421875,64133.390625,64482.98828125,440250368
2026-07-31 03:00:00+00:00,64296.76171875,64296.76171875,64368.01171875,64114.9609375,64230.03125,181397504
2026-07-31 04:00:00+00:00,64240.0,64240.0,64366.25,64168.66015625,64290.140625,0
2026-07-31 05:00:00+00:00,64290.12890625,64290.12890625,64351.80078125,64207.37890625,64239.46875,0
2026-07-31 06:00:00+00:00,64171.0703125,64171.0703125,64429.1484375,64138.05859375,64286.828125,133154816
2026-07-31 07:00:00+00:00,63872.109375,63872.109375,64179.359375,63820.1015625,64160.66015625,2426161152
2026-07-31 08:00:00+00:00,63754.30078125,63754.30078125,63907.3984375,63741.76953125,63835.3515625,0
2026-07-31 09:00:00+00:00,63646.69921875,63646.69921875,63775.8515625,63572.98828125,63761.87109375,0
2026-07-31 10:00:00+00:00,63850.421875,63850.421875,63889.01953125,63541.5390625,63632.359375,0
2026-07-31 11:00:00+00:00,63738.73828125,63738.73828125,63945.3515625,63729.3984375,63865.76171875,0
2026-07-31 12:00:00+00:00,63677.859375,63677.859375,63766.890625,63555.19921875,63756.5390625,0
2026-07-31 13:00:00+00:00,63196.73828125,63196.73828125,63761.94921875,63160.109375,63690.98828125,171573248
2026-07-31 14:00:00+00:00,62598.01953125,62598.01953125,63230.73046875,62399.76171875,63192.48046875,2680758272
2026-07-31 15:00:00+00:00,62625.76171875,62625.76171875,62673.03125,62390.7109375,62600.23046875,776017920
2026-07-31 16:00:00+00:00,62813.8515625,62813.8515625,62865.609375,62616.1796875,62628.3984375,275097600
2026-07-31 17:00:00+00:00,63177.9609375,63177.9609375,63228.078125,62728.4296875,62795.37890625,336611328
2026-07-31 18:00:00+00:00,63026.46875,63026.46875,63235.4609375,62889.640625,63177.41015625,563052544
2026-07-31 19:00:00+00:00,62891.890625,62891.890625,63089.6015625,62859.12890625,63026.46875,14292992
