Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-19 21:00:00-04:00,4007.0,4007.0,4025.699951171875,4000.10009765625,4013.5,5248
2026-07-19 22:00:00-04:00,4027.10009765625,4027.10009765625,4034.199951171875,4006.0,4007.300048828125,3749
2026-07-19 23:00:00-04:00,4027.800048828125,4027.800048828125,4032.699951171875,4023.5,4026.699951171875,1888
2026-07-20 00:00:00-04:00,4022.800048828125,4022.800048828125,4031.300048828125,4022.60009765625,4028.699951171875,1292
2026-07-20 01:00:00-04:00,4012.300048828125,4012.300048828125,4025.10009765625,4009.5,4023.300048828125,2503
2026-07-20 02:00:00-04:00,4008.199951171875,4008.199951171875,4015.89990234375,4007.0,4012.39990234375,1903
2026-07-20 03:00:00-04:00,4022.0,4022.0,4026.699951171875,4006.5,4008.0,4808
2026-07-20 04:00:00-04:00,4023.300048828125,4023.300048828125,4035.5,4021.800048828125,4022.199951171875,4353
2026-07-20 05:00:00-04:00,4025.300048828125,4025.300048828125,4027.699951171875,4018.699951171875,4023.0,2359
2026-07-20 06:00:00-04:00,4029.0,4029.0,4030.39990234375,4022.39990234375,4025.800048828125,1602
2026-07-20 07:00:00-04:00,4030.5,4030.5,4046.0,4024.39990234375,4029.0,6955
2026-07-20 08:00:00-04:00,4012.0,4012.0,4030.199951171875,4010.10009765625,4030.0,10089
2026-07-20 09:00:00-04:00,4009.5,4009.5,4021.60009765625,4009.39990234375,4012.199951171875,7574
2026-07-20 10:00:00-04:00,4010.5,4010.5,4018.60009765625,4001.60009765625,4009.39990234375,10882
2026-07-20 11:00:00-04:00,4016.199951171875,4016.199951171875,4023.89990234375,4008.699951171875,4010.39990234375,7977
2026-07-20 12:00:00-04:00,4013.89990234375,4013.89990234375,4022.800048828125,4005.199951171875,4016.300048828125,4923
2026-07-20 13:00:00-04:00,4009.199951171875,4009.199951171875,4017.0,4007.800048828125,4013.89990234375,5847
2026-07-20 14:00:00-04:00,4012.10009765625,4012.10009765625,4016.39990234375,4007.699951171875,4009.39990234375,2770
2026-07-20 15:00:00-04:00,4010.699951171875,4010.699951171875,4022.199951171875,4008.5,4011.5,3347
2026-07-20 16:00:00-04:00,4011.800048828125,4011.800048828125,4013.5,4008.39990234375,4011.10009765625,1357
2026-07-20 18:00:00-04:00,4004.0,4004.0,4014.699951171875,4003.300048828125,4013.39990234375,0
2026-07-20 19:00:00-04:00,4014.39990234375,4014.39990234375,4015.10009765625,4003.300048828125,4004.199951171875,2035
2026-07-20 20:00:00-04:00,4029.60009765625,4029.60009765625,4032.0,4008.300048828125,4014.5,2648
2026-07-20 21:00:00-04:00,4027.60009765625,4027.60009765625,4041.0,4022.5,4029.800048828125,5914
2026-07-20 22:00:00-04:00,4042.699951171875,4042.699951171875,4049.800048828125,4025.89990234375,4027.5,4151
2026-07-20 23:00:00-04:00,4050.89990234375,4050.89990234375,4057.199951171875,4041.300048828125,4042.300048828125,3178
2026-07-21 00:00:00-04:00,4054.300048828125,4054.300048828125,4056.60009765625,4048.39990234375,4051.699951171875,1832
2026-07-21 01:00:00-04:00,4066.0,4066.0,4072.800048828125,4051.10009765625,4054.10009765625,6352
2026-07-21 02:00:00-04:00,4083.0,4083.0,4088.39990234375,4066.0,4066.0,7847
2026-07-21 03:00:00-04:00,4075.699951171875,4075.699951171875,4084.800048828125,4072.10009765625,4083.300048828125,5424
2026-07-21 04:00:00-04:00,4067.39990234375,4067.39990234375,4076.89990234375,4063.60009765625,4075.60009765625,5062
2026-07-21 05:00:00-04:00,4070.199951171875,4070.199951171875,4074.39990234375,4065.39990234375,4067.699951171875,5677
2026-07-21 06:00:00-04:00,4067.300048828125,4067.300048828125,4074.800048828125,4065.10009765625,4070.5,4271
2026-07-21 07:00:00-04:00,4060.60009765625,4060.60009765625,4068.300048828125,4058.89990234375,4067.699951171875,3407
2026-07-21 08:00:00-04:00,4058.0,4058.0,4070.39990234375,4055.0,4060.5,7241
2026-07-21 09:00:00-04:00,4057.199951171875,4057.199951171875,4066.10009765625,4048.39990234375,4058.300048828125,9286
2026-07-21 10:00:00-04:00,4072.89990234375,4072.89990234375,4079.10009765625,4055.39990234375,4057.5,12700
2026-07-21 11:00:00-04:00,4078.60009765625,4078.60009765625,4088.0,4069.800048828125,4072.5,9430
2026-07-21 12:00:00-04:00,4075.89990234375,4075.89990234375,4083.5,4074.10009765625,4078.5,4376
2026-07-21 13:00:00-04:00,4073.0,4073.0,4077.199951171875,4071.0,4076.0,3588
2026-07-21 14:00:00-04:00,4087.0,4087.0,4092.5,4071.89990234375,4072.89990234375,5148
2026-07-21 15:00:00-04:00,4088.60009765625,4088.60009765625,4090.300048828125,4084.699951171875,4087.0,2629
2026-07-21 16:00:00-04:00,4082.199951171875,4082.199951171875,4090.89990234375,4080.89990234375,4088.60009765625,1997
2026-07-21 18:00:00-04:00,4084.60009765625,4084.60009765625,4089.0,4081.0,4084.699951171875,0
2026-07-21 19:00:00-04:00,4085.199951171875,4085.199951171875,4087.39990234375,4083.300048828125,4084.39990234375,756
2026-07-21 20:00:00-04:00,4101.60009765625,4101.60009765625,4107.5,4081.10009765625,4085.5,5445
2026-07-21 21:00:00-04:00,4126.0,4126.0,4128.39990234375,4100.7998046875,4102.2998046875,7430
2026-07-21 22:00:00-04:00,4134.7001953125,4134.7001953125,4135.2998046875,4123.10009765625,4126.39990234375,3791
2026-07-21 23:00:00-04:00,4135.5,4135.5,4146.0,4133.60009765625,4134.7998046875,5420
2026-07-22 00:00:00-04:00,4131.7998046875,4131.7998046875,4135.60009765625,4129.39990234375,4135.10009765625,2353
2026-07-22 01:00:00-04:00,4135.5,4135.5,4138.60009765625,4127.5,4131.60009765625,3331
2026-07-22 02:00:00-04:00,4121.0,4121.0,4140.0,4117.7998046875,4135.39990234375,6601
2026-07-22 03:00:00-04:00,4114.60009765625,4114.60009765625,4127.39990234375,4113.2998046875,4120.7998046875,4809
2026-07-22 04:00:00-04:00,4122.2998046875,4122.2998046875,4124.39990234375,4114.7998046875,4115.0,2748
2026-07-22 05:00:00-04:00,4118.7998046875,4118.7998046875,4126.60009765625,4117.5,4122.60009765625,3715
2026-07-22 06:00:00-04:00,4121.2001953125,4121.2001953125,4126.10009765625,4119.2001953125,4119.2001953125,2333
2026-07-22 07:00:00-04:00,4127.39990234375,4127.39990234375,4127.89990234375,4117.2001953125,4121.7998046875,5843
2026-07-22 08:00:00-04:00,4117.0,4117.0,4139.5,4110.39990234375,4127.5,11273
2026-07-22 09:00:00-04:00,4160.0,4160.0,4161.5,4117.0,4117.10009765625,15833
2026-07-22 10:00:00-04:00,4153.39990234375,4153.39990234375,4168.7998046875,4148.60009765625,4159.7998046875,13066
2026-07-22 11:00:00-04:00,4164.10009765625,4164.10009765625,4171.39990234375,4153.39990234375,4153.5,8699
2026-07-22 12:00:00-04:00,4152.7998046875,4152.7998046875,4164.5,4150.10009765625,4164.39990234375,7710
2026-07-22 13:00:00-04:00,4148.10009765625,4148.10009765625,4153.60009765625,4143.7998046875,4152.7998046875,6276
2026-07-22 14:00:00-04:00,4141.7998046875,4141.7998046875,4148.39990234375,4137.5,4147.89990234375,3829
2026-07-22 15:00:00-04:00,4136.39990234375,4136.39990234375,4142.5,4133.89990234375,4141.39990234375,3383
2026-07-22 16:00:00-04:00,4135.0,4135.0,4142.7998046875,4133.2001953125,4136.39990234375,2164
2026-07-22 18:00:00-04:00,4124.7001953125,4124.7001953125,4133.0,4074.60009765625,4126.0,0
2026-07-22 19:00:00-04:00,4135.7998046875,4135.7998046875,4137.10009765625,4118.89990234375,4125.10009765625,4017
2026-07-22 20:00:00-04:00,4135.2998046875,4135.2998046875,4138.0,4128.39990234375,4136.7998046875,2049
2026-07-22 21:00:00-04:00,4120.5,4120.5,4144.0,4116.7001953125,4135.2001953125,6104
2026-07-22 22:00:00-04:00,4130.7998046875,4130.7998046875,4131.2998046875,4114.7001953125,4120.10009765625,3207
2026-07-22 23:00:00-04:00,4127.60009765625,4127.60009765625,4135.60009765625,4126.60009765625,4130.89990234375,2029
2026-07-23 00:00:00-04:00,4123.7998046875,4123.7998046875,4132.89990234375,4122.5,4127.7001953125,1222
2026-07-23 01:00:00-04:00,4126.89990234375,4126.89990234375,4133.39990234375,4121.60009765625,4124.0,2660
2026-07-23 02:00:00-04:00,4121.60009765625,4121.60009765625,4131.0,4119.5,4127.10009765625,2149
2026-07-23 03:00:00-04:00,4098.2998046875,4098.2998046875,4122.2001953125,4093.0,4121.2998046875,7476
2026-07-23 04:00:00-04:00,4096.0,4096.0,4100.7001953125,4089.699951171875,4098.5,4255
2026-07-23 05:00:00-04:00,4093.199951171875,4093.199951171875,4102.39990234375,4091.300048828125,4095.89990234375,4607
2026-07-23 06:00:00-04:00,4096.7001953125,4096.7001953125,4098.60009765625,4088.699951171875,4093.199951171875,3348
2026-07-23 07:00:00-04:00,4088.89990234375,4088.89990234375,4097.39990234375,4075.699951171875,4096.60009765625,6802
2026-07-23 08:00:00-04:00,4064.60009765625,4064.60009765625,4089.0,4063.60009765625,4088.39990234375,11361
2026-07-23 09:00:00-04:00,4045.800048828125,4045.800048828125,4070.10009765625,4042.60009765625,4064.199951171875,24070
2026-07-23 10:00:00-04:00,4061.10009765625,4061.10009765625,4064.699951171875,4042.5,4046.10009765625,16442
2026-07-23 11:00:00-04:00,4051.199951171875,4051.199951171875,4062.60009765625,4045.0,4061.5,14488
2026-07-23 12:00:00-04:00,4054.300048828125,4054.300048828125,4054.60009765625,4048.60009765625,4051.5,11410
2026-07-23 13:00:00-04:00,4043.89990234375,4043.89990234375,4057.5,4043.89990234375,4054.5,11794
2026-07-23 14:00:00-04:00,4048.800048828125,4048.800048828125,4050.800048828125,4042.5,4044.39990234375,4132
2026-07-23 15:00:00-04:00,4052.10009765625,4052.10009765625,4053.300048828125,4045.300048828125,4049.199951171875,2934
2026-07-23 16:00:00-04:00,4052.300048828125,4052.300048828125,4053.60009765625,4049.800048828125,4051.89990234375,1776
2026-07-23 18:00:00-04:00,4052.0,4052.0,4053.5,4050.199951171875,4053.39990234375,0
2026-07-23 19:00:00-04:00,4049.39990234375,4049.39990234375,4053.800048828125,4048.800048828125,4052.199951171875,1432
2026-07-23 20:00:00-04:00,4052.39990234375,4052.39990234375,4054.10009765625,4043.199951171875,4049.800048828125,2501
2026-07-23 21:00:00-04:00,4046.0,4046.0,4053.300048828125,4041.89990234375,4052.89990234375,3730
2026-07-23 22:00:00-04:00,4026.699951171875,4026.699951171875,4051.0,4025.300048828125,4045.89990234375,5607
2026-07-23 23:00:00-04:00,4031.10009765625,4031.10009765625,4036.10009765625,4025.39990234375,4027.10009765625,1806
2026-07-24 00:00:00-04:00,4029.800048828125,4029.800048828125,4032.89990234375,4027.800048828125,4031.300048828125,1626
2026-07-24 01:00:00-04:00,4025.0,4025.0,4034.60009765625,4024.0,4029.800048828125,3852
2026-07-24 02:00:00-04:00,4038.39990234375,4038.39990234375,4041.39990234375,4025.0,4025.199951171875,3245
2026-07-24 03:00:00-04:00,4051.10009765625,4051.10009765625,4056.300048828125,4037.5,4038.199951171875,4751
2026-07-24 04:00:00-04:00,4060.0,4060.0,4061.5,4047.5,4051.199951171875,2970
2026-07-24 05:00:00-04:00,4062.60009765625,4062.60009765625,4064.0,4054.199951171875,4060.39990234375,4520
2026-07-24 06:00:00-04:00,4062.199951171875,4062.199951171875,4067.0,4059.39990234375,4062.60009765625,2860
2026-07-24 07:00:00-04:00,4060.199951171875,4060.199951171875,4065.89990234375,4053.5,4062.5,4489
2026-07-24 08:00:00-04:00,4058.5,4058.5,4062.89990234375,4054.199951171875,4060.60009765625,4587
2026-07-24 09:00:00-04:00,4070.0,4070.0,4071.5,4046.89990234375,4058.800048828125,10441
2026-07-24 10:00:00-04:00,4066.199951171875,4066.199951171875,4073.0,4060.300048828125,4069.89990234375,11555
2026-07-24 11:00:00-04:00,4079.89990234375,4079.89990234375,4085.199951171875,4064.699951171875,4066.10009765625,17520
2026-07-24 12:00:00-04:00,4069.5,4069.5,4080.89990234375,4066.5,4080.300048828125,5254
2026-07-24 13:00:00-04:00,4065.800048828125,4065.800048828125,4072.800048828125,4065.300048828125,4069.699951171875,8590
2026-07-24 14:00:00-04:00,4056.699951171875,4056.699951171875,4067.300048828125,4053.5,4066.0,5205
2026-07-24 15:00:00-04:00,4056.10009765625,4056.10009765625,4060.199951171875,4051.300048828125,4056.89990234375,2952
2026-07-24 16:00:00-04:00,4070.800048828125,4070.800048828125,4070.800048828125,4053.89990234375,4055.89990234375,1967
2026-07-26 18:00:00-04:00,4092.199951171875,4092.199951171875,4096.5,4086.89990234375,4091.5,2348
2026-07-26 19:00:00-04:00,4096.89990234375,4096.89990234375,4099.0,4085.800048828125,4092.89990234375,1551
2026-07-26 20:00:00-04:00,4102.60009765625,4102.60009765625,4119.2998046875,4093.199951171875,4097.2001953125,6870
2026-07-26 21:00:00-04:00,4112.0,4112.0,4114.7998046875,4098.89990234375,4103.10009765625,3858
2026-07-26 22:00:00-04:00,4095.699951171875,4095.699951171875,4112.89990234375,4095.60009765625,4112.2001953125,2096
2026-07-26 23:00:00-04:00,4092.5,4092.5,4097.7998046875,4087.0,4095.5,2278
2026-07-27 00:00:00-04:00,4091.699951171875,4091.699951171875,4095.0,4088.89990234375,4093.0,1062
2026-07-27 01:00:00-04:00,4095.300048828125,4095.300048828125,4097.0,4086.5,4092.5,1801
2026-07-27 02:00:00-04:00,4098.39990234375,4098.39990234375,4101.39990234375,4093.300048828125,4094.89990234375,2778
2026-07-27 03:00:00-04:00,4090.699951171875,4090.699951171875,4108.2998046875,4090.5,4098.2001953125,4417
2026-07-27 04:00:00-04:00,4097.7001953125,4097.7001953125,4098.7001953125,4088.800048828125,4090.89990234375,3722
2026-07-27 05:00:00-04:00,4098.89990234375,4098.89990234375,4102.7001953125,4091.800048828125,4096.7998046875,5636
2026-07-27 06:00:00-04:00,4102.10009765625,4102.10009765625,4104.60009765625,4088.39990234375,4098.7998046875,5028
2026-07-27 07:00:00-04:00,4095.89990234375,4095.89990234375,4107.0,4095.60009765625,4102.2001953125,3912
2026-07-27 08:00:00-04:00,4085.199951171875,4085.199951171875,4099.7998046875,4082.39990234375,4096.10009765625,11113
2026-07-27 09:00:00-04:00,4075.800048828125,4075.800048828125,4091.800048828125,4071.60009765625,4085.800048828125,17551
2026-07-27 10:00:00-04:00,4078.39990234375,4078.39990234375,4081.0,4067.10009765625,4075.89990234375,16386
2026-07-27 11:00:00-04:00,4080.60009765625,4080.60009765625,4082.199951171875,4073.89990234375,4078.300048828125,11094
2026-07-27 12:00:00-04:00,4084.10009765625,4084.10009765625,4095.699951171875,4079.89990234375,4080.800048828125,7313
2026-07-27 13:00:00-04:00,4078.199951171875,4078.199951171875,4084.10009765625,4072.199951171875,4084.0,9486
2026-07-27 14:00:00-04:00,4079.800048828125,4079.800048828125,4081.199951171875,4074.5,4078.199951171875,3888
2026-07-27 15:00:00-04:00,4085.5,4085.5,4091.800048828125,4078.0,4079.89990234375,4125
2026-07-27 16:00:00-04:00,4078.60009765625,4078.60009765625,4086.39990234375,4077.60009765625,4085.39990234375,2098
2026-07-27 18:00:00-04:00,4075.10009765625,4075.10009765625,4085.699951171875,4072.300048828125,4083.0,0
2026-07-27 19:00:00-04:00,4074.39990234375,4074.39990234375,4076.10009765625,4071.0,4075.39990234375,635
2026-07-27 20:00:00-04:00,4058.5,4058.5,4075.5,4058.10009765625,4074.39990234375,3784
2026-07-27 21:00:00-04:00,4045.699951171875,4045.699951171875,4061.199951171875,4042.89990234375,4058.300048828125,5035
2026-07-27 22:00:00-04:00,4042.300048828125,4042.300048828125,4049.699951171875,4041.10009765625,4045.89990234375,2594
2026-07-27 23:00:00-04:00,4049.60009765625,4049.60009765625,4051.5,4040.699951171875,4042.300048828125,1940
2026-07-28 00:00:00-04:00,4042.10009765625,4042.10009765625,4049.699951171875,4041.199951171875,4049.0,1689
2026-07-28 01:00:00-04:00,4045.199951171875,4045.199951171875,4046.89990234375,4034.60009765625,4041.89990234375,2831
2026-07-28 02:00:00-04:00,4048.699951171875,4048.699951171875,4052.800048828125,4042.89990234375,4045.5,4038
2026-07-28 03:00:00-04:00,4047.300048828125,4047.300048828125,4052.89990234375,4045.800048828125,4048.300048828125,11717
2026-07-28 04:00:00-04:00,4045.699951171875,4045.699951171875,4055.60009765625,4041.89990234375,4047.300048828125,3989
2026-07-28 05:00:00-04:00,4023.300048828125,4023.300048828125,4046.10009765625,4018.10009765625,4045.5,9614
2026-07-28 06:00:00-04:00,4025.60009765625,4025.60009765625,4028.199951171875,4016.5,4023.10009765625,11419
2026-07-28 07:00:00-04:00,4027.800048828125,4027.800048828125,4031.89990234375,4022.5,4026.0,5181
2026-07-28 08:00:00-04:00,4029.39990234375,4029.39990234375,4037.89990234375,4022.199951171875,4027.300048828125,11773
2026-07-28 09:00:00-04:00,4021.39990234375,4021.39990234375,4036.10009765625,4019.300048828125,4029.39990234375,15865
2026-07-28 10:00:00-04:00,4023.800048828125,4023.800048828125,4034.10009765625,4011.10009765625,4021.89990234375,16274
2026-07-28 11:00:00-04:00,4046.5,4046.5,4047.39990234375,4021.89990234375,4024.60009765625,15517
2026-07-28 12:00:00-04:00,4037.60009765625,4037.60009765625,4046.800048828125,4036.60009765625,4046.699951171875,12383
2026-07-28 13:00:00-04:00,4028.0,4028.0,4041.89990234375,4025.300048828125,4037.89990234375,18058
2026-07-28 14:00:00-04:00,4023.10009765625,4023.10009765625,4030.5,4021.39990234375,4028.10009765625,3034
2026-07-28 15:00:00-04:00,4025.89990234375,4025.89990234375,4038.699951171875,4021.5,4022.800048828125,4674
2026-07-28 16:00:00-04:00,4028.800048828125,4028.800048828125,4030.60009765625,4022.199951171875,4025.800048828125,2092
2026-07-28 18:00:00-04:00,4017.89990234375,4017.89990234375,4034.0,4013.199951171875,4020.89990234375,0
2026-07-28 19:00:00-04:00,4024.300048828125,4024.300048828125,4026.0,4015.0,4017.39990234375,775
2026-07-28 20:00:00-04:00,4021.300048828125,4021.300048828125,4030.699951171875,4017.10009765625,4025.0,885
2026-07-28 21:00:00-04:00,4025.0,4025.0,4030.0,4009.300048828125,4021.0,1265
2026-07-28 22:00:00-04:00,4028.300048828125,4028.300048828125,4036.800048828125,4022.300048828125,4025.0,791
2026-07-28 23:00:00-04:00,4021.5,4021.5,4031.39990234375,4021.5,4028.199951171875,539
2026-07-29 00:00:00-04:00,4025.39990234375,4025.39990234375,4026.0,4019.300048828125,4022.0,690
2026-07-29 01:00:00-04:00,4031.300048828125,4031.300048828125,4038.199951171875,4025.300048828125,4025.89990234375,1233
2026-07-29 02:00:00-04:00,4039.800048828125,4039.800048828125,4043.199951171875,4032.199951171875,4032.199951171875,2507
2026-07-29 03:00:00-04:00,4102.60009765625,4102.60009765625,4106.7001953125,4039.89990234375,4039.89990234375,12607
2026-07-29 04:00:00-04:00,4096.5,4096.5,4103.5,4094.60009765625,4103.0,4231
2026-07-29 05:00:00-04:00,4091.89990234375,4091.89990234375,4097.60009765625,4090.39990234375,4096.7998046875,3612
2026-07-29 06:00:00-04:00,4086.10009765625,4086.10009765625,4093.699951171875,4085.10009765625,4091.5,4328
2026-07-29 07:00:00-04:00,4091.5,4091.5,4095.39990234375,4084.0,4086.800048828125,5100
2026-07-29 08:00:00-04:00,4080.89990234375,4080.89990234375,4092.5,4067.39990234375,4091.699951171875,12532
2026-07-29 09:00:00-04:00,4064.800048828125,4064.800048828125,4084.800048828125,4060.300048828125,4081.300048828125,17240
2026-07-29 10:00:00-04:00,4063.199951171875,4063.199951171875,4068.39990234375,4053.89990234375,4065.10009765625,19676
2026-07-29 11:00:00-04:00,4068.5,4068.5,4072.199951171875,4061.699951171875,4063.60009765625,7918
2026-07-29 12:00:00-04:00,4086.10009765625,4086.10009765625,4091.699951171875,4066.300048828125,4068.5,9170
2026-07-29 13:00:00-04:00,4102.89990234375,4102.89990234375,4109.2998046875,4086.10009765625,4086.199951171875,17758
2026-07-29 14:00:00-04:00,4166.7998046875,4166.7998046875,4170.2998046875,4101.2998046875,4103.10009765625,30378
2026-07-29 15:00:00-04:00,4104.7001953125,4104.7001953125,4176.7998046875,4103.7998046875,4167.10009765625,18040
2026-07-29 16:00:00-04:00,4126.0,4126.0,4128.89990234375,4101.7001953125,4104.2001953125,5898
2026-07-29 18:00:00-04:00,4146.2998046875,4146.2998046875,4148.2001953125,4121.10009765625,4126.7001953125,0
2026-07-29 19:00:00-04:00,4142.0,4142.0,4158.0,4142.0,4146.5,2402
2026-07-29 20:00:00-04:00,4129.7001953125,4129.7001953125,4144.2998046875,4122.2998046875,4142.5,3847
2026-07-29 21:00:00-04:00,4142.39990234375,4142.39990234375,4151.5,4127.7998046875,4130.0,5691
2026-07-29 22:00:00-04:00,4121.39990234375,4121.39990234375,4148.0,4120.7001953125,4142.10009765625,2713
2026-07-29 23:00:00-04:00,4114.10009765625,4114.10009765625,4127.5,4107.60009765625,4121.10009765625,3621
2026-07-30 00:00:00-04:00,4102.5,4102.5,4117.10009765625,4100.2998046875,4115.89990234375,2766
2026-07-30 01:00:00-04:00,4090.39990234375,4090.39990234375,4108.0,4085.0,4102.2001953125,4857
2026-07-30 02:00:00-04:00,4093.800048828125,4093.800048828125,4098.10009765625,4086.300048828125,4090.800048828125,4322
2026-07-30 03:00:00-04:00,4096.10009765625,4096.10009765625,4108.5,4092.699951171875,4093.800048828125,6831
2026-07-30 04:00:00-04:00,4119.2001953125,4119.2001953125,4130.89990234375,4093.89990234375,4096.10009765625,7080
2026-07-30 05:00:00-04:00,4121.5,4121.5,4131.5,4118.2998046875,4119.39990234375,6006
2026-07-30 06:00:00-04:00,4136.39990234375,4136.39990234375,4142.2001953125,4121.2001953125,4121.7998046875,6229
2026-07-30 07:00:00-04:00,4136.0,4136.0,4141.5,4133.60009765625,4136.5,3105
2026-07-30 08:00:00-04:00,4127.39990234375,4127.39990234375,4145.39990234375,4125.39990234375,4136.0,7534
2026-07-30 09:00:00-04:00,4172.0,4172.0,4172.5,4123.2001953125,4127.2998046875,17844
2026-07-30 10:00:00-04:00,4159.10009765625,4159.10009765625,4180.2001953125,4145.60009765625,4172.10009765625,22927
2026-07-30 11:00:00-04:00,4167.0,4167.0,4169.2001953125,4141.89990234375,4159.39990234375,9370
2026-07-30 12:00:00-04:00,4169.7998046875,4169.7998046875,4178.2998046875,4165.60009765625,4166.7998046875,6132
2026-07-30 13:00:00-04:00,4161.5,4161.5,4170.2001953125,4157.10009765625,4169.7998046875,6751
2026-07-30 14:00:00-04:00,4158.7998046875,4158.7998046875,4166.7998046875,4157.7001953125,4161.5,3126
2026-07-30 15:00:00-04:00,4171.2001953125,4171.2001953125,4174.5,4158.0,4158.7001953125,3776
2026-07-30 16:00:00-04:00,4162.7998046875,4162.7998046875,4176.7001953125,4158.0,4171.2998046875,3250
2026-07-30 18:00:00-04:00,4167.39990234375,4167.39990234375,4169.7998046875,4158.0,4163.89990234375,0
2026-07-30 19:00:00-04:00,4164.39990234375,4164.39990234375,4170.7001953125,4160.7998046875,4168.10009765625,1400
2026-07-30 20:00:00-04:00,4153.5,4153.5,4165.39990234375,4149.0,4164.7998046875,1826
2026-07-30 21:00:00-04:00,4142.5,4142.5,4160.0,4140.0,4153.5,3901
2026-07-30 22:00:00-04:00,4134.10009765625,4134.10009765625,4148.7998046875,4132.5,4142.7001953125,2871
2026-07-30 23:00:00-04:00,4133.10009765625,4133.10009765625,4137.39990234375,4129.7001953125,4134.0,1810
2026-07-31 00:00:00-04:00,4137.60009765625,4137.60009765625,4139.5,4131.0,4132.60009765625,2229
2026-07-31 01:00:00-04:00,4132.10009765625,4132.10009765625,4141.2998046875,4131.0,4138.0,2007
2026-07-31 02:00:00-04:00,4135.39990234375,4135.39990234375,4145.2998046875,4130.5,4132.39990234375,2573
2026-07-31 03:00:00-04:00,4125.10009765625,4125.10009765625,4136.7998046875,4124.7001953125,4135.0,3901
2026-07-31 04:00:00-04:00,4117.60009765625,4117.60009765625,4125.39990234375,4110.7998046875,4125.39990234375,5613
2026-07-31 05:00:00-04:00,4111.2998046875,4111.2998046875,4120.7998046875,4106.5,4117.2998046875,4200
2026-07-31 06:00:00-04:00,4110.7998046875,4110.7998046875,4114.7001953125,4108.39990234375,4111.2001953125,2011
2026-07-31 07:00:00-04:00,4110.0,4110.0,4117.39990234375,4106.7001953125,4110.7001953125,3085
2026-07-31 08:00:00-04:00,4096.7998046875,4096.7998046875,4115.7001953125,4096.39990234375,4110.2998046875,9280
2026-07-31 09:00:00-04:00,4081.5,4081.5,4103.39990234375,4077.60009765625,4096.60009765625,17191
2026-07-31 10:00:00-04:00,4105.60009765625,4105.60009765625,4106.89990234375,4076.39990234375,4080.800048828125,11230
2026-07-31 11:00:00-04:00,4101.7998046875,4101.7998046875,4109.10009765625,4093.0,4105.7998046875,9573
2026-07-31 12:00:00-04:00,4099.2998046875,4099.2998046875,4106.0,4097.2001953125,4101.7998046875,3902
2026-07-31 13:00:00-04:00,4109.7998046875,4109.7998046875,4111.0,4097.2998046875,4099.2001953125,7447
2026-07-31 14:00:00-04:00,4106.60009765625,4106.60009765625,4111.2998046875,4102.89990234375,4110.0,2892
2026-07-31 15:00:00-04:00,4107.7001953125,4107.7001953125,4111.89990234375,4102.60009765625,4106.7998046875,3415
2026-07-31 16:00:00-04:00,4107.0,4107.0,4109.2001953125,4097.39990234375,4107.60009765625,2513
2026-08-02 18:00:00-04:00,4119.89990234375,4119.89990234375,4135.7998046875,4119.5,4131.10009765625,2532
2026-08-02 19:00:00-04:00,4130.39990234375,4130.39990234375,4130.5,4119.0,4120.0,1637
2026-08-02 20:00:00-04:00,4112.7998046875,4112.7998046875,4134.7001953125,4111.10009765625,4130.5,3318
2026-08-02 21:00:00-04:00,4112.7001953125,4112.7001953125,4119.0,4102.7001953125,4112.89990234375,4002
2026-08-02 22:00:00-04:00,4117.7998046875,4117.7998046875,4122.2998046875,4107.7998046875,4112.7001953125,2734
2026-08-02 23:00:00-04:00,4120.0,4120.0,4123.2001953125,4114.2001953125,4117.60009765625,1836
2026-08-03 00:00:00-04:00,4119.2001953125,4119.2001953125,4127.2001953125,4119.2001953125,4120.39990234375,1703
2026-08-03 01:00:00-04:00,4124.2001953125,4124.2001953125,4125.2001953125,4109.10009765625,4119.0,2830
2026-08-03 02:00:00-04:00,4118.89990234375,4118.89990234375,4127.2998046875,4115.7001953125,4124.2998046875,3442
2026-08-03 03:00:00-04:00,4117.10009765625,4117.10009765625,4120.5,4107.2998046875,4119.0,3407
2026-08-03 04:00:00-04:00,4115.0,4115.0,4118.0,4110.0,4117.0,2092
2026-08-03 05:00:00-04:00,4111.60009765625,4111.60009765625,4117.7001953125,4102.2998046875,4115.2998046875,4606
2026-08-03 06:00:00-04:00,4105.39990234375,4105.39990234375,4113.60009765625,4101.89990234375,4111.60009765625,1993
2026-08-03 07:00:00-04:00,4118.89990234375,4118.89990234375,4119.39990234375,4101.7001953125,4105.7001953125,2979
2026-08-03 08:00:00-04:00,4103.39990234375,4103.39990234375,4121.10009765625,4098.10009765625,4119.0,5199
2026-08-03 09:00:00-04:00,4087.199951171875,4087.199951171875,4109.7998046875,4074.0,4103.60009765625,14506
2026-08-03 10:00:00-04:00,4091.60009765625,4091.60009765625,4094.89990234375,4081.60009765625,4086.60009765625,8433
2026-08-03 11:00:00-04:00,4091.60009765625,4091.60009765625,4096.39990234375,4085.5,4091.699951171875,5654
2026-08-03 12:00:00-04:00,4092.39990234375,4092.39990234375,4094.800048828125,4089.89990234375,4091.60009765625,2749
2026-08-03 13:00:00-04:00,4086.39990234375,4086.39990234375,4093.5,4085.89990234375,4092.699951171875,3764
