date,predicted,actual,signal,position,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2026-07-30 10:00:00+00:00,9.63581e-05,-0.00012843840844665384,BUY,1,-0.00012843840844665384,-0.00012843840844665384,1.0252180500215888,1.0449459749407797
2026-07-30 11:00:00+00:00,0.0001068611,0.003538677458422444,BUY,1,0.003538677458422444,0.003538677458422444,1.0288523926157673,1.048650251962885
2026-07-30 12:00:00+00:00,0.000121652265,0.0021423699088423944,BUY,1,0.0021423699088423944,0.0021423699088423944,1.0310589377963895,1.0508992569476951
2026-07-30 13:00:00+00:00,0.00016299526,0.00170119120169637,BUY,1,0.00170119120169637,0.00170119120169637,1.0328144590050354,1.0526885590584603
2026-07-30 14:00:00+00:00,0.00021325398,-0.00517859703725403,BUY,1,-0.00517859703725403,-0.00517859703725403,1.0274797541730296,1.0472512003018675
2026-07-30 15:00:00+00:00,0.00019096432,0.0006790381682007243,BUY,1,0.0006790381682007243,0.0006790381682007243,1.0281776890785688,1.0479625653332367
2026-07-30 16:00:00+00:00,0.00016559234,0.0014223333937978355,BUY,1,0.0014223333937978355,0.0014223333937978355,1.0296411410520916,1.049454178019162
2026-07-30 17:00:00+00:00,7.6198456e-05,0.0009141510914205556,BUY,1,0.0009141510914205556,0.0009141510914205556,1.0305828189773296,1.0504139763348934
2026-07-30 18:00:00+00:00,-2.420902e-07,-0.0027137784280777087,AVOID,0,-0.0,-0.0027137784280777087,1.0305828189773296,1.047567249984726
2026-07-30 19:00:00+00:00,-5.6911023e-05,0.0014455612844348812,AVOID,0,0.0,0.0014455612844348812,1.0305828189773296,1.0490826676948408
2026-07-30 20:00:00+00:00,-0.000104377905,-0.0002501784684834534,AVOID,0,-0.0,-0.0002501784684834534,1.0305828189773296,1.0488202426276438
2026-07-30 21:00:00+00:00,-0.00011009066,-0.0006283476276904694,AVOID,0,-0.0,-0.0006283476276904694,1.0305828189773296,1.0481614259209484
2026-07-30 22:00:00+00:00,-0.000102408405,0.0018246546028576325,AVOID,0,0.0,0.0018246546028576325,1.0305828189773296,1.050075704408709
2026-07-30 23:00:00+00:00,-6.258632e-05,-0.0010330953958608735,AVOID,0,-0.0,-0.0010330953958608735,1.0305828189773296,1.0489914362058586
2026-07-31 00:00:00+00:00,-5.3978776e-05,-0.0006919609731432663,AVOID,0,-0.0,-0.0006919609731432663,1.0305828189773296,1.0482658261467164
2026-07-31 01:00:00+00:00,-7.1226095e-05,-0.0028402940674380796,AVOID,0,-0.0,-0.0028402940674380796,1.0305828189773296,1.0452926672611587
2026-07-31 02:00:00+00:00,-8.835406e-05,-0.0040963518570168115,AVOID,0,-0.0,-0.0040963518570168115,1.0305828189773296,1.0410195387966492
2026-07-31 03:00:00+00:00,-9.5573916e-05,0.0010383901006891412,AVOID,0,0.0,0.0010383901006891412,1.0305828189773296,1.042101084616414
2026-07-31 04:00:00+00:00,-8.3729545e-05,-0.0008831982645384603,AVOID,0,-0.0,-0.0008831982645384603,1.0305828189773296,1.041181109067213
2026-07-31 05:00:00+00:00,-4.713692e-05,0.000780033587740667,AVOID,0,0.0,0.000780033587740667,1.0305828189773296,1.0419935821401536
2026-07-31 06:00:00+00:00,-1.9974428e-05,-0.0018536122745747654,AVOID,0,-0.0,-0.0018536122745747654,1.0305828189773296,1.0400639190223981
2026-07-31 07:00:00+00:00,-7.6107963e-06,-0.004669697854946031,AVOID,0,-0.0,-0.004669697854946031,1.0305828189773296,1.0352184569975846
2026-07-31 08:00:00+00:00,1.5552945e-05,-0.0018461480984380322,BUY,1,-0.0018461480984380322,-0.0018461480984380322,1.0286819656340682,1.0333090534748843
2026-07-31 09:00:00+00:00,0.0001557565,-0.001689179646709365,BUY,1,-0.001689179646709365,-0.001689179646709365,1.0269458037522592,1.0315650822080549
2026-07-31 10:00:00+00:00,0.00013297537,0.003195724387835448,BUY,1,0.003195724387835448,0.003195724387835448,1.0302328890140753,1.03486695302338
2026-07-31 11:00:00+00:00,0.00012711881,-0.0017506757178717442,BUY,1,-0.0017506757178717442,-0.0017506757178717442,1.0284308631532315,1.0330568215164493
2026-07-31 12:00:00+00:00,0.00012570647,-0.0009555883927597998,BUY,1,-0.0009555883927597998,-0.0009555883927597998,1.0274485759635126,1.0320701159260355
2026-07-31 13:00:00+00:00,0.00012223671,-0.007584235281678016,BUY,1,-0.007584235281678016,-0.007584235281678016,1.0196856394029674,1.0242722611005957
2026-07-31 14:00:00+00:00,0.000122011086,-0.009519049622498903,BUY,1,-0.009519049622498903,-0.009519049622498903,1.0100252529966418,1.0145684215591209
2026-07-31 15:00:00+00:00,0.0001289419,0.00044308178010510075,BUY,1,0.00044308178010510075,0.00044308178010510075,1.0104728759431534,1.0150180579468733
2026-07-31 16:00:00+00:00,0.0001970419,0.0029988929301231508,BUY,1,0.0029988929301231508,0.0029988929301231508,1.0135077242249726,1.0180665572015417
2026-07-31 17:00:00+00:00,0.00016594639,0.005779905557894003,BUY,1,0.005779905557894003,0.005779905557894003,1.0193826650994076,1.0239679239961286
2026-07-31 18:00:00+00:00,0.0001102426,-0.002400743945936693,BUY,1,-0.002400743945936693,-0.002400743945936693,1.0169383236305802,1.02151258769793
2026-07-31 19:00:00+00:00,7.3140756e-05,-0.0021375465326863683,BUY,1,-0.0021375465326863683,-0.0021375465326863683,1.0147668922375617,1.01933138904532
2026-07-31 20:00:00+00:00,5.2839445e-05,8.074339073488379e-06,BUY,1,8.074339073488379e-06,8.074339073488379e-06,1.0147750858426092,1.019339619505811
2026-07-31 21:00:00+00:00,3.6809375e-05,5.248161491043851e-05,BUY,1,5.248161491043851e-05,5.248161491043851e-05,1.0148283442754171,1.0193931174990032
2026-07-31 22:00:00+00:00,3.8838145e-05,-0.00017105672976021826,BUY,1,-0.00017105672976021826,-0.00017105672976021826,1.014654765903875,1.019218758359061
2026-07-31 23:00:00+00:00,4.6622685e-05,-0.0009576256241906487,BUY,1,-0.0009576256241906487,-0.0009576256241906487,1.0136835715948356,1.0182431955459277
2026-08-01 00:00:00+00:00,5.4499877e-05,0.0008114526640455787,BUY,1,0.0008114526640455787,0.0008114526640455787,1.0145064616525172,1.019069787024172
2026-08-01 01:00:00+00:00,4.283205e-05,0.0004339215400559423,BUY,1,0.0004339215400559423,0.0004339215400559423,1.0149467733822173,1.019512079308717
2026-08-01 02:00:00+00:00,-1.1328392e-05,0.001567839458520461,AVOID,0,0.0,0.001567839458520461,1.0149467733822173,1.0211117642720138
2026-08-01 03:00:00+00:00,-7.6950135e-05,-0.0010036380002958298,AVOID,0,-0.0,-0.0010036380002958298,1.0149467733822173,1.0200874518082792
2026-08-01 04:00:00+00:00,-0.00014919744,0.0015427262995804402,AVOID,0,0.0,0.0015427262995804402,1.0149467733822173,1.0216623820788682
2026-08-01 05:00:00+00:00,-0.00017108352,-0.001110168121409625,AVOID,0,-0.0,-0.001110168121409625,1.0149467733822173,1.0205287944243058
2026-08-01 06:00:00+00:00,-0.00018234322,0.0007529779011777878,AVOID,0,0.0,0.0007529779011777878,1.0149467733822173,1.0212975194341745
2026-08-01 07:00:00+00:00,-0.00020152035,-0.0003906194585969168,AVOID,0,-0.0,-0.0003906194585969168,1.0149467733822173,1.0208986586565287
2026-08-01 08:00:00+00:00,-0.00022462892,0.0011543046197352194,AVOID,0,0.0,0.0011543046197352194,1.0149467733822173,1.0220777670887304
2026-08-01 09:00:00+00:00,-0.000246945,-0.0010797031168369344,AVOID,0,-0.0,-0.0010797031168369344,1.0149467733822173,1.0209748220716888
2026-08-01 10:00:00+00:00,-0.00026670255,9.766188465001646e-05,AVOID,0,0.0,9.766188465001646e-05,1.0149467733822173,1.0210745372661
2026-08-01 11:00:00+00:00,-0.0002635659,0.00027024117561838973,AVOID,0,0.0,0.00027024117561838973,1.0149467733822173,1.02135051093749
2026-08-01 12:00:00+00:00,-0.00023907672,0.0003673340024909432,AVOID,0,0.0,0.0003673340024909432,1.0149467733822173,1.0217257566246496
2026-08-01 13:00:00+00:00,-0.00021336021,-0.0005474246725855334,AVOID,0,-0.0,-0.0005474246725855334,1.0149467733822173,1.0211665918011312
2026-08-01 14:00:00+00:00,-0.00019786769,0.000969565055707949,AVOID,0,0.0,0.000969565055707949,1.0149467733822173,1.0221571593768521
2026-08-01 15:00:00+00:00,-0.00019113022,-0.00202242693432382,AVOID,0,-0.0,-0.00202242693432382,1.0149467733822173,1.0200920102171664
2026-08-01 16:00:00+00:00,-0.00018987885,-0.0009485430430471823,AVOID,0,-0.0,-0.0009485430430471823,1.0149467733822173,1.0191248677982276
2026-08-01 17:00:00+00:00,-0.0001952438,-0.0036097736362055485,AVOID,0,-0.0,-0.0036097736362055485,1.0149467733822173,1.0154526895720375
2026-08-01 18:00:00+00:00,-0.00020021552,-0.002057722409383152,AVOID,0,-0.0,-0.002057722409383152,1.0149467733822173,1.0133653181690259
2026-08-01 19:00:00+00:00,-0.00020818878,-0.0008361563523186723,AVOID,0,-0.0,-0.0008361563523186723,1.0149467733822173,1.0125183404732572
2026-08-01 20:00:00+00:00,-0.00020098606,0.002132946245892678,AVOID,0,0.0,0.002132946245892678,1.0149467733822173,1.0146802925105651
2026-08-01 21:00:00+00:00,-0.00019340061,0.00249568830848689,AVOID,0,0.0,0.00249568830848689,1.0149467733822173,1.0172157808317002
2026-08-01 22:00:00+00:00,-0.00018178744,6.373145161743628e-05,AVOID,0,0.0,6.373145161743628e-05,1.0149467733822173,1.0172806115358761
2026-08-01 23:00:00+00:00,-0.00015352573,-1.8484192297499797e-05,AVOID,0,-0.0,-1.8484192297499797e-05,1.0149467733822173,1.0172618080992157
2026-08-02 00:00:00+00:00,-0.00012845254,0.00017207025923156378,AVOID,0,0.0,0.00017207025923156378,1.0149467733822173,1.0174368636627378
2026-08-02 01:00:00+00:00,-0.0001107148,0.0023238732811380557,AVOID,0,0.0,0.0023238732811380557,1.0149467733822173,1.0198040074112125
2026-08-02 02:00:00+00:00,-0.00010139921,0.0072989462450827715,AVOID,0,0.0,0.0072989462450827715,1.0149467733822173,1.0272747330877485
2026-08-02 03:00:00+00:00,-8.93258e-05,0.00017168723484121333,AVOID,0,0.0,0.00017168723484121333,1.0149467733822173,1.0274511181871964
2026-08-02 04:00:00+00:00,-8.6853805e-05,0.0019972554773513124,AVOID,0,0.0,0.0019972554773513124,1.0149467733822173,1.029505251192071
2026-08-02 05:00:00+00:00,-8.1954204e-05,-0.0019447568669812034,AVOID,0,-0.0,-0.0019447568669812034,1.0149467733822173,1.0275050593590302
2026-08-02 06:00:00+00:00,-7.695643e-05,0.0002135398833583917,AVOID,0,0.0,0.0002135398833583917,1.0149467733822173,1.02772449609797
2026-08-02 07:00:00+00:00,-7.659998e-05,0.0005972505467989619,AVOID,0,0.0,0.0005972505467989619,1.0149467733822173,1.028338488450606
2026-08-02 08:00:00+00:00,-7.8337485e-05,-0.00501798970302488,AVOID,0,-0.0,-0.00501798970302488,1.0149467733822173,1.023191221770707
2026-08-02 09:00:00+00:00,-7.281094e-05,0.0011900381543785872,AVOID,0,0.0,0.0011900381543785872,1.0149467733822173,1.024409583168328
2026-08-02 10:00:00+00:00,-5.069415e-05,-0.0009884037893096733,AVOID,0,-0.0,-0.0009884037893096733,1.0149467733822173,1.0233975530840955
2026-08-02 11:00:00+00:00,-4.9097205e-05,-0.00285903443551308,AVOID,0,-0.0,-0.00285903443551308,1.0149467733822173,1.02047580292099
2026-08-02 12:00:00+00:00,-5.1204268e-05,0.001580483056586898,AVOID,0,0.0,0.001580483056586898,1.0149467733822173,1.0220899228457636
2026-08-02 13:00:00+00:00,-6.106008e-05,-0.00012829201684129058,AVOID,0,-0.0,-0.00012829201684129058,1.0149467733822173,1.021958805279017
2026-08-02 14:00:00+00:00,-7.021852e-05,-0.000820256049531452,AVOID,0,-0.0,-0.000820256049531452,1.0149467733822173,1.0211208810897887
2026-08-02 15:00:00+00:00,-7.840082e-05,0.0006208782834570198,AVOID,0,0.0,0.0006208782834570198,1.0149467733822173,1.021755069726245
2026-08-02 16:00:00+00:00,-8.607297e-05,0.0010056529338616682,AVOID,0,0.0,0.0010056529338616682,1.0149467733822173,1.0227831175528177
2026-08-02 17:00:00+00:00,-8.776069e-05,0.0019496490769763879,AVOID,0,0.0,0.0019496490769763879,1.0149467733822173,1.0247791308443783
2026-08-02 18:00:00+00:00,-6.867222e-05,0.001257983459078116,AVOID,0,0.0,0.001257983459078116,1.0149467733822173,1.0260690972482718
2026-08-02 19:00:00+00:00,-4.1501353e-05,0.0011457795254442734,AVOID,0,0.0,0.0011457795254442734,1.0149467733822173,1.0272454199861534
2026-08-02 20:00:00+00:00,-1.1215966e-05,0.0006805559232505828,AVOID,0,0.0,0.0006805559232505828,1.0149467733822173,1.0279447558829586
2026-08-02 21:00:00+00:00,1.3334604e-05,0.0012681366903258369,BUY,1,0.0012681366903258369,0.0012681366903258369,1.0162346810731715,1.0292491572483287
2026-08-02 22:00:00+00:00,4.1789826e-05,-0.002408388406874048,BUY,1,-0.002408388406874048,-0.002408388406874048,1.0137901381346452,1.026773308110137
2026-08-02 23:00:00+00:00,3.9586255e-05,0.0023403537556804794,BUY,1,0.0023403537556804794,0.0023403537556804794,1.0161655442529902,1.0291791350229198
2026-08-03 00:00:00+00:00,3.7194037e-05,-0.004000271616120145,BUY,1,-0.004000271616120145,-0.004000271616120145,1.0121087256669812,1.0250703625232942
2026-08-03 01:00:00+00:00,6.0198336e-06,-0.0018215612398604524,BUY,1,-0.0018215612398604524,-0.0018215612398604524,1.0102667857542666,1.0232048336861348
2026-08-03 02:00:00+00:00,-2.5250582e-05,-0.0007853218088868118,AVOID,0,-0.0,-0.0007853218088868118,1.0102667857542666,1.022401604053438
2026-08-03 03:00:00+00:00,-4.6716243e-05,-0.004788141224508541,AVOID,0,-0.0,-0.004788141224508541,1.0102667857542666,1.0175179020429581
2026-08-03 04:00:00+00:00,-7.8619865e-05,-0.001151008604243286,AVOID,0,-0.0,-0.001151008604243286,1.0102667857542666,1.0163474039386549
2026-08-03 05:00:00+00:00,-9.155617e-05,0.0005699422390297348,AVOID,0,0.0,0.0005699422390297348,1.0102667857542666,1.0169268283572281
2026-08-03 06:00:00+00:00,-0.00011153106,-0.00320915940148092,AVOID,0,-0.0,-0.00320915940148092,1.0102667857542666,1.0136685789825057
2026-08-03 07:00:00+00:00,-0.00011752192,-0.0001883896513192599,AVOID,0,-0.0,-0.0001883896513192599,1.0102667857542666,1.0134776322991121
2026-08-03 08:00:00+00:00,-0.000112755704,-0.0011703597085060441,AVOID,0,-0.0,-0.0011703597085060441,1.0102667857542666,1.0122921927434558
2026-08-03 09:00:00+00:00,-9.616966e-05,0.004660792509144981,AVOID,0,0.0,0.004660792509144981,1.0102667857542666,1.017021288719172
2026-08-03 10:00:00+00:00,-7.445479e-05,-0.0014889218883876478,AVOID,0,-0.0,-0.0014889218883876478,1.0102667857542666,1.0155081502135006
2026-08-03 11:00:00+00:00,-7.020882e-05,-0.00286114546334901,AVOID,0,-0.0,-0.00286114546334901,1.0102667857542666,1.0126067862679191
2026-08-03 12:00:00+00:00,-6.6490225e-05,0.0022952100273063683,AVOID,0,0.0,0.0022952100273063683,1.0102667857542666,1.0149336007599874
2026-08-03 13:00:00+00:00,-5.8183356e-05,0.010678079476376516,AVOID,0,0.0,0.010678079476376516,1.0102667857542666,1.0258292109805731
2026-08-03 14:00:00+00:00,-4.6318586e-05,0.009410033543716481,AVOID,0,0.0,0.009410033543716481,1.0102667857542666,1.035527859000815
2026-08-03 15:00:00+00:00,2.7654929e-05,-0.0041322355127628415,BUY,1,-0.0041322355127628415,-0.0041322355127628415,1.0061007389361771,1.0312576428530946
2026-08-03 16:00:00+00:00,4.8238177e-05,0.0012487979321498452,BUY,1,0.0012487979321498452,0.0012487979321498452,1.0073579402903374,1.0325462797210627
2026-08-03 17:00:00+00:00,2.8691673e-05,0.0022814643341897744,BUY,1,0.0022814643341897744,0.0022814643341897744,1.00965881518686,1.0349046865191698
2026-08-03 18:00:00+00:00,-1.786133e-05,-0.0006424922186730273,AVOID,0,-0.0,-0.0006424922186730273,1.00965881518686,1.0342399818676618
2026-08-03 19:00:00+00:00,-5.8456444e-05,1.303875819860615e-05,AVOID,0,0.0,1.303875819860615e-05,1.00965881518686,1.0342534671606203
2026-08-03 20:00:00+00:00,-7.483996e-05,-0.0012493095386814604,AVOID,0,-0.0,-0.0012493095386814604,1.00965881518686,1.0329621712208015
2026-08-03 21:00:00+00:00,-6.1815255e-05,-0.0030248043386337953,AVOID,0,-0.0,-0.0030248043386337953,1.00965881518686,1.029842383516033
2026-08-03 22:00:00+00:00,-4.443408e-05,0.00020518792347425576,AVOID,0,0.0,0.00020518792347425576,1.00965881518686,1.0300537164169505
2026-08-03 23:00:00+00:00,-3.2564018e-05,-0.0013688795514319946,AVOID,0,-0.0,-0.0013688795514319946,1.00965881518686,1.0286446615808744
2026-08-04 00:00:00+00:00,-1.7416329e-05,-0.002761353346953978,AVOID,0,-0.0,-0.002761353346953978,1.00965881518686,1.025808128339469
2026-08-04 01:00:00+00:00,8.09917e-06,0.007724511978256798,BUY,1,0.007724511978256798,0.007724511978256798,1.0174881367126638,1.0337626784704126
2026-08-04 02:00:00+00:00,2.6207908e-05,-0.0003653841641625051,BUY,1,-0.0003653841641625051,-0.0003653841641625051,1.01711643057219,1.0333850269563403
2026-08-04 03:00:00+00:00,8.509381e-05,-0.0004696519104134631,BUY,1,-0.0004696519104134631,-0.0004696519104134631,1.016638852054069,1.0328998096547726
2026-08-04 04:00:00+00:00,0.00015967365,0.0038588889704019,BUY,1,0.0038588889704019,0.0038588889704019,1.0205695276498463,1.0368933557075228
2026-08-04 05:00:00+00:00,0.00021114969,-0.00323455269802093,BUY,1,-0.00323455269802093,-0.00323455269802093,1.0172737747473277,1.0335448878235711
2026-08-04 06:00:00+00:00,0.0002705284,-0.0025388060266166063,BUY,1,-0.0025388060266166063,-0.0025388060266166063,1.0146943896219904,1.0309242458919707
2026-08-04 07:00:00+00:00,0.00026621626,0.00016113239757064302,BUY,1,0.00016113239757064302,0.00016113239757064302,1.0148579029350842,1.0310903745714217
2026-08-04 08:00:00+00:00,0.0002204892,-0.001614707583137042,BUY,1,-0.001614707583137042,-0.001614707583137042,1.0132205264812548,1.029426808572467
2026-08-04 09:00:00+00:00,0.00013969914,0.0003118251966802963,BUY,1,0.0003118251966802963,0.0003118251966802963,1.0135365234365512,1.0297478598428544
2026-08-04 10:00:00+00:00,5.2036066e-05,0.0025084020013468396,BUY,1,0.0025084020013468396,0.0025084020013468396,1.016082071774918,1.0323341237740957
2026-08-04 11:00:00+00:00,2.8075792e-06,0.0024958857935685817,BUY,1,0.0024958857935685817,0.0024958857935685817,1.0186212640317547,1.0349139299594137
2026-08-04 12:00:00+00:00,-2.0428055e-05,-0.00019859494448419164,AVOID,0,-0.0,-0.00019859494448419164,1.0186212640317547,1.0347084216920743
2026-08-04 13:00:00+00:00,-2.8588809e-05,-0.0035158892216437575,AVOID,0,-0.0,-0.0035158892216437575,1.0186212640317547,1.0310768892784632
2026-08-04 14:00:00+00:00,-1.5345358e-05,0.007024094239221737,AVOID,0,0.0,0.007024094239221737,1.0186212640317547,1.0383447657595108
2026-08-04 15:00:00+00:00,-3.6590718e-05,-4.5120292223565455e-06,AVOID,0,-0.0,-4.5120292223565455e-06,1.0186212640317547,1.0383400807281542
2026-08-04 16:00:00+00:00,-3.6144014e-05,-0.002578843228856393,AVOID,0,-0.0,-0.002578843228856393,1.0186212640317547,1.0356658141808925
2026-08-04 17:00:00+00:00,-2.1432665e-05,0.00035455777479595106,AVOID,0,0.0,0.00035455777479595106,1.0186212640317547,1.0360330826524995
2026-08-04 18:00:00+00:00,1.0502197e-05,0.005289902510383398,BUY,1,0.005289902510383398,0.005289902510383398,1.0240239484517895,1.0415281179437643
2026-08-04 19:00:00+00:00,2.15443e-05,-0.0012260322136730141,BUY,1,-0.0012260322136730141,-0.0012260322136730141,1.0227692314223331,1.040251953389002
2026-08-04 20:00:00+00:00,2.5115896e-05,0.0018120282740723228,BUY,1,0.0018120282740723228,0.0018120282740723228,1.024624198306185,1.0421386281785003
2026-08-04 21:00:00+00:00,1.8211624e-05,-0.002344403276004021,BUY,1,-0.002344403276004021,-0.002344403276004021,1.0222248795632967,1.0396982966428894
2026-08-04 22:00:00+00:00,6.634269e-06,0.0011421424336793139,BUY,1,0.0011421424336793139,0.0011421424336793139,1.0233930729696474,1.0408864585816315
2026-08-04 23:00:00+00:00,-5.643922e-06,-0.002671015532107733,AVOID,0,-0.0,-0.002671015532107733,1.0233930729696474,1.0381099443905766
2026-08-05 00:00:00+00:00,-5.744465e-06,-0.0016115992711317687,AVOID,0,-0.0,-0.0016115992711317687,1.0233930729696474,1.0364382745535998
2026-08-05 01:00:00+00:00,1.4972567e-05,0.005262622840894979,BUY,1,0.005262622840894979,0.005262622840894979,1.0287930011607218,1.0419070356825277
2026-08-05 02:00:00+00:00,4.2623746e-05,0.00048460307889775027,BUY,1,0.00048460307889775027,0.00048460307889775027,1.0292916782370969,1.0424120694005083
2026-08-05 03:00:00+00:00,6.0430928e-05,-0.002926558300922734,BUY,1,-0.002926558300922734,-0.002926558300922734,1.0262837996449212,1.0393658493502838
2026-08-05 04:00:00+00:00,7.710715e-05,-0.00021882462025115407,BUY,1,-0.00021882462025115407,-0.00021882462025115407,1.0260592480517987,1.039138435395791
2026-08-05 05:00:00+00:00,9.73348e-05,0.0025118950890700843,BUY,1,0.0025118950890700843,0.0025118950890700843,1.0286398409705353,1.041751923157888
2026-08-05 06:00:00+00:00,0.00011142217,-0.0011817154209975405,BUY,1,-0.0011817154209975405,-0.0011817154209975405,1.0274249993477202,1.0405215959369376
2026-08-05 07:00:00+00:00,0.00012131058,-0.0013923877232070822,BUY,1,-0.0013923877232070822,-0.0013923877232070822,1.025995420886827,1.0390737946253188
2026-08-05 08:00:00+00:00,0.00012636081,-0.000732591365689127,BUY,1,-0.000732591365689127,-0.000732591365689127,1.0252440607538258,1.0383128568972995
2026-08-05 09:00:00+00:00,0.000120287164,0.0005343040216949019,BUY,1,0.0005343040216949019,0.0005343040216949019,1.0257919991485138,1.038867779868103
2026-08-05 10:00:00+00:00,0.000108518274,-0.0014519734426201587,BUY,1,-0.0014519734426201587,-0.0014519734426201587,1.0243036571860795,1.03736046599601
2026-08-05 11:00:00+00:00,9.321807e-05,0.00021901657739127595,BUY,1,0.00021901657739127595,0.00021901657739127595,1.024528021236112,1.0375876900167988
2026-08-05 12:00:00+00:00,6.910802e-05,0.0040336675483599585,BUY,1,0.0040336675483599585,0.0040336675483599585,1.0286689726638525,1.0417814261931866
2026-08-05 13:00:00+00:00,6.5758504e-05,0.0013090851729828583,BUY,1,0.0013090851729828583,0.0013090851729828583,1.0300164697656782,1.0431460998538453
2026-08-05 14:00:00+00:00,4.934074e-05,0.0010187521877618876,BUY,1,0.0010187521877618876,0.0010187521877618876,1.0310663359836352,1.0442093487268262
2026-08-05 15:00:00+00:00,4.0719874e-06,-0.001531432475998938,BUY,1,-0.001531432475998938,-0.001531432475998938,1.0294885359672594,1.0426114364780967
2026-08-05 16:00:00+00:00,-5.403764e-05,0.0043087064748761296,AVOID,0,0.0,0.0043087064748761296,1.0294885359672594,1.0471134350554934
2026-08-05 17:00:00+00:00,-9.849735e-05,0.0013817648599953455,AVOID,0,0.0,0.0013817648599953455,1.0294885359672594,1.0485612996783469
2026-08-05 18:00:00+00:00,-0.00011616312,0.0007070312966647537,AVOID,0,0.0,0.0007070312966647537,1.0294885359672594,1.0493029274798293
2026-08-05 19:00:00+00:00,-0.00013455431,0.0008263284712847257,AVOID,0,0.0,0.0008263284712847257,1.0294885359672594,1.0501703547043566
2026-08-05 20:00:00+00:00,-0.00013158849,-0.0002473866519150156,AVOID,0,-0.0,-0.0002473866519150156,1.0294885359672594,1.0499105887090106
2026-08-05 21:00:00+00:00,-0.000108367705,-0.0016519376904004096,AVOID,0,-0.0,-0.0016519376904004096,1.0294885359672594,1.0481776335969926
2026-08-05 22:00:00+00:00,-8.597939e-05,-0.0015187944784174354,AVOID,0,-0.0,-0.0015187944784174354,1.0294885359672594,1.0465868755177667
2026-08-05 23:00:00+00:00,-7.7617915e-05,0.00037667977668959967,AVOID,0,0.0,0.00037667977668959967,1.0294885359672594,1.046981177886525
2026-08-06 00:00:00+00:00,-7.433418e-05,-0.0002408820953064527,AVOID,0,-0.0,-0.0002408820953064527,1.0294885359672594,1.0467290092393244
2026-08-06 01:00:00+00:00,-7.312689e-05,-0.0009555119480956412,AVOID,0,-0.0,-0.0009555119480956412,1.0294885359672594,1.0457293248458288
2026-08-06 02:00:00+00:00,-7.472802e-05,-6.108940945548724e-05,AVOID,0,-0.0,-6.108940945548724e-05,1.0294885359672594,1.045665443810171
2026-08-06 03:00:00+00:00,-7.130165e-05,-0.0007236090836586246,AVOID,0,-0.0,-0.0007236090836586246,1.0294885359672594,1.044909064491039
2026-08-06 04:00:00+00:00,-7.082463e-05,0.003039850045376028,AVOID,0,0.0,0.003039850045376028,1.0294885359672594,1.0480902640933176
2026-08-06 05:00:00+00:00,-7.3384464e-05,0.002765618893006419,AVOID,0,0.0,0.002765618893006419,1.0294885359672594,1.05099289426359
2026-08-06 06:00:00+00:00,-8.694957e-05,-0.0007295248276406941,AVOID,0,-0.0,-0.0007295248276406941,1.0294885359672594,1.0502264484581652
2026-08-06 07:00:00+00:00,-0.00010542528,-0.0008287579840197952,AVOID,0,-0.0,-0.0008287579840197952,1.0294885359672594,1.0493564254730214
2026-08-06 08:00:00+00:00,-0.000118018754,0.0019934181572102395,AVOID,0,0.0,0.0019934181572102395,1.0294885359672594,1.0514503179331915
2026-08-06 09:00:00+00:00,-0.00012610595,-0.003979634036851064,AVOID,0,-0.0,-0.003979634036851064,1.0294885359672594,1.0472742455912425
2026-08-06 10:00:00+00:00,-0.00012753365,-0.001070778700734425,AVOID,0,-0.0,-0.001070778700734425,1.0294885359672594,1.0461534468060583
2026-08-06 11:00:00+00:00,-0.00011151862,9.034946398140555e-05,AVOID,0,0.0,9.034946398140555e-05,1.0294885359672594,1.046247970479237
2026-08-06 12:00:00+00:00,-0.00010404408,-0.003205767934611465,AVOID,0,-0.0,-0.003205767934611465,1.0294885359672594,1.0428993126615815
2026-08-06 13:00:00+00:00,-7.38127e-05,0.00022544019204841378,AVOID,0,0.0,0.00022544019204841378,1.0294885359672594,1.0431344505866886
2026-08-06 14:00:00+00:00,-5.631358e-05,0.005408412654384858,AVOID,0,0.0,0.005408412654384858,1.0294885359672594,1.0487914360159247
2026-08-06 15:00:00+00:00,-3.3878736e-05,-0.0021446233377079315,AVOID,0,-0.0,-0.0021446233377079315,1.0294885359672594,1.046544583613089
2026-08-06 16:00:00+00:00,-4.612213e-06,0.0018444390529748732,AVOID,0,0.0,0.0018444390529748732,1.0294885359672594,1.0484766525577573
2026-08-06 17:00:00+00:00,-1.808655e-05,-0.0020575874028243794,AVOID,0,-0.0,-0.0020575874028243794,1.0294885359672594,1.0463215381337805
2026-08-06 18:00:00+00:00,-4.1349504e-05,-0.003115402776464855,AVOID,0,-0.0,-0.003115402776464855,1.0294885359672594,1.0430668974994273
2026-08-06 19:00:00+00:00,-5.6599954e-05,0.0006461556226844559,AVOID,0,0.0,0.0006461556226844559,1.0294885359672594,1.0437410988361173
2026-08-06 20:00:00+00:00,-5.734577e-05,-0.00025704092530903745,AVOID,0,-0.0,-0.00025704092530903745,1.0294885359672594,1.043472849135342
2026-08-06 21:00:00+00:00,-5.2477597e-05,0.00010829647800416599,AVOID,0,0.0,0.00010829647800416599,1.0294885359672594,1.0435858596890082
2026-08-06 22:00:00+00:00,-3.8688788e-05,-0.0014297296792403276,AVOID,0,-0.0,-0.0014297296792403276,1.0294885359672594,1.0420948801154284
