date,predicted,actual,signal,position,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2026-07-06 02:00:00-04:00,3.9604543e-05,0.0005286740666867494,BUY,1,0.0005286740666867494,0.0005286740666867494,1.0131759840863217,1.0078215333019371
2026-07-06 03:00:00-04:00,6.687961e-05,0.003310378384612173,BUY,1,0.003310378384612173,0.003310378384612173,1.0165355375925025,1.0111633321789235
2026-07-06 04:00:00-04:00,9.283685e-05,-0.0033344296261942296,BUY,1,-0.0033344296261942296,-0.0033344296261942296,1.013151616239003,1.0077972942342592
2026-07-06 05:00:00-04:00,0.000106220716,-0.00151486805578306,BUY,1,-0.00151486805578306,-0.00151486805578306,1.0116179871360504,1.0062717700821566
2026-07-06 06:00:00-04:00,0.0001227254,0.0028595587096427537,BUY,1,0.0028595587096427537,0.0028595587096427537,1.0145149081458207,1.0091533813913252
2026-07-06 07:00:00-04:00,0.0001384005,0.0,BUY,1,0.0,0.0,1.0145149081458207,1.0091533813913252
2026-07-06 08:00:00-04:00,0.0001479606,-0.003846713493594499,BUY,1,-0.003846713493594499,-0.003846713493594499,1.0106198563363689,1.0052789142221963
2026-07-06 09:00:00-04:00,0.0001521916,0.0003853614216241622,BUY,1,0.0003853614216241622,0.0003853614216241622,1.0110093852908235,1.00566638458698
2026-07-06 10:00:00-04:00,0.00015008458,-0.0006743917351755963,BUY,1,-0.0006743917351755963,-0.0006743917351755963,1.0103277987711887,1.0049884001281244
2026-07-06 11:00:00-04:00,0.0001369979,0.002334439133639492,BUY,1,0.002334439133639492,0.002334439133639492,1.0126891026101401,1.0073372249057961
2026-07-06 12:00:00-04:00,0.00012314718,0.0016813185889361214,BUY,1,0.0016813185889361214,0.0016813185889361214,1.0143931877767753,1.00903230429229
2026-07-06 13:00:00-04:00,0.00010718647,0.0014388837084123645,BUY,1,0.0014388837084123645,0.0014388837084123645,1.0158538322053197,1.010485229480713
2026-07-06 14:00:00-04:00,8.690701e-05,0.0006946955962334109,BUY,1,0.0006946955962334109,0.0006946955962334109,1.016559786572273,1.0111874530072467
2026-07-06 15:00:00-04:00,6.5906315e-05,-7.179832951520583e-05,BUY,1,-7.179832951520583e-05,-7.179832951520583e-05,1.0164868018978652,1.0111148540435675
2026-07-06 16:00:00-04:00,4.801254e-05,0.0028219765613858626,BUY,1,0.0028219765613858626,0.0028219765613858626,1.0193593550603166,1.0139722262850581
2026-07-06 18:00:00-04:00,3.635137e-05,-0.0027262076247449004,BUY,1,-0.0027262076247449004,-0.0027262076247449004,1.0165841544195917,1.0112116920749248
2026-07-06 19:00:00-04:00,3.0842504e-05,-0.0017255970887833658,BUY,1,-0.0017255970887833658,-0.0017255970887833658,1.0148314524258673,1.0094682527924295
2026-07-06 20:00:00-04:00,4.212781e-05,-0.002762465745133732,BUY,1,-0.002762465745133732,-0.002762465745133732,1.0120318839378237,1.0066834795146182
2026-07-06 21:00:00-04:00,5.4888787e-05,-0.000794189241722367,BUY,1,-0.000794189241722367,-0.000794189241722367,1.0112284581815956,1.0058842997173727
2026-07-06 22:00:00-04:00,6.238038e-05,-0.0014454699428680024,BUY,1,-0.0014454699428680024,-0.0014454699428680024,1.0097678137530512,1.0044313745289493
2026-07-06 23:00:00-04:00,6.889954e-05,-0.0014717297303634361,BUY,1,-0.0014717297303634361,-0.0014717297303634361,1.008282801477188,1.0029542102728481
2026-07-07 00:00:00-04:00,7.250201e-05,-0.0010144956013675656,BUY,1,-0.0010144956013675656,-0.0010144956013675656,1.0072604216977359,1.0019372335845647
2026-07-07 01:00:00-04:00,7.511507e-05,-0.000580191066164481,BUY,1,-0.000580191066164481,-0.000580191066164481,1.0066761876998276,1.0013560871570661
2026-07-07 02:00:00-04:00,8.3076084e-05,0.0015706365981157842,BUY,1,0.0015706365981157842,0.0015706365981157842,1.0082585524974175,1.0029300894445248
2026-07-07 03:00:00-04:00,9.2246606e-05,-0.001425645816819586,BUY,1,-0.001425645816819586,-0.001425645816819586,1.0068221570486438,1.001501285084425
2026-07-07 04:00:00-04:00,9.750829e-05,0.0003143499848437045,BUY,1,0.0003143499848437045,0.0003143499848437045,1.0071387013286903,1.0018161564855292
2026-07-07 05:00:00-04:00,0.00010363578,0.0012802235428113046,BUY,1,0.0012802235428113046,0.0012802235428113046,1.0084288896935523,1.0030995264395615
2026-07-07 06:00:00-04:00,0.00010884435,0.0011340118984734394,BUY,1,0.0011340118984734394,0.0011340118984734394,1.0095731087095978,1.004237698466235
2026-07-07 07:00:00-04:00,0.00011442424,0.005170953113253517,BUY,1,0.005170953113253517,0.005170953113253517,1.0148070845785488,1.0094440137247518
2026-07-07 08:00:00-04:00,0.00011741428,0.0037113789384041205,BUY,1,0.0037113789384041205,0.0037113789384041205,1.018580416018955,1.0131974037948452
2026-07-07 09:00:00-04:00,0.000121034325,-0.0033756145797571636,BUY,1,-0.0033756145797571636,-0.0033756145797571636,1.0151478778383662,1.0097830059541795
2026-07-07 10:00:00-04:00,0.00012613193,-0.0011997601919040602,BUY,1,-0.0011997601919040602,-0.0011997601919040602,1.0139306741479126,1.0085722349638269
2026-07-07 11:00:00-04:00,0.00013438777,-0.0035838217499108965,BUY,1,-0.0035838217499108965,-0.0035838217499108965,1.01030343092387,1.0049641610604465
2026-07-07 12:00:00-04:00,0.00014250568,0.0015650020282024551,BUY,1,0.0015650020282024551,0.0015650020282024551,1.01188579572146,1.0065381633479051
2026-07-07 13:00:00-04:00,0.00014897698,-0.00016846804551128074,BUY,1,-0.00016846804551128074,-0.00016846804551128074,1.0117153396577772,1.006368608113514
2026-07-07 14:00:00-04:00,0.00015263239,-0.004316408528235069,BUY,1,-0.004316408528235069,-0.004316408528235069,1.0073577742194626,1.002034071615922
2026-07-07 15:00:00-04:00,0.00015354666,-0.0031222937326390934,BUY,1,-0.0031222937326390934,-0.0031222937326390934,1.0042174124716017,0.9989103061086828
2026-07-07 16:00:00-04:00,0.00015293597,-0.0020626819253992093,BUY,1,-0.0020626819253992093,-0.0020626819253992093,1.0021481661978304,0.9968519954250832
2026-07-07 18:00:00-04:00,0.00015434061,-0.0017262370588953231,BUY,1,-0.0017262370588953231,-0.0017262370588953231,1.0004197131838766,0.9951326769709113
2026-07-07 19:00:00-04:00,0.00015538931,-0.00017039906813686953,BUY,1,-0.00017039906813686953,-0.00017039906813686953,1.000249257120194,0.9949631217365202
2026-07-07 20:00:00-04:00,0.00015134459,0.0033288079133362643,BUY,1,0.0033288079133362643,0.0033288079133362643,1.0035844427790563,0.9982806815458286
2026-07-07 21:00:00-04:00,0.00014777167,-4.856280741354669e-05,BUY,1,-4.856280741354669e-05,-4.856280741354669e-05,1.003535707084419,0.9982322034104728
2026-07-07 22:00:00-04:00,0.00014497532,0.0006548071424410791,BUY,1,0.0006548071424410791,0.0006548071424410791,1.0041930446242833,0.9988860670410051
2026-07-07 23:00:00-04:00,0.0001436474,0.002106917148017425,BUY,1,0.002106917148017425,0.002106917148017425,1.0063110265926918,1.0009928558599608
2026-07-08 00:00:00-04:00,0.00014143143,0.0005319984176148327,BUY,1,0.0005319984176148327,0.0005319984176148327,1.0068465248959626,1.001525524152103
2026-07-08 01:00:00-04:00,0.00013537784,0.0006284679910368529,BUY,1,0.0006284679910368529,0.0006284679910368529,1.0074794945885082,1.0021551487149576
2026-07-08 02:00:00-04:00,0.00012643723,-0.001087942083736923,BUY,1,-0.001087942083736923,-0.001087942083736923,1.0063840112670999,1.00106545482364
2026-07-08 03:00:00-04:00,0.00011494078,-0.00048391000218443107,BUY,1,-0.00048391000218443107,-0.00048391000218443107,1.0058971297909185,1.000581146427499
2026-07-08 04:00:00-04:00,9.9725854e-05,-0.01590508983200092,BUY,1,-0.01590508983200092,-0.01590508983200092,0.9900248055541573,0.9847927045372348
2026-07-08 05:00:00-04:00,8.540178e-05,-0.00337441690771575,BUY,1,-0.00337441690771575,-0.00337441690771575,0.9866896793290689,0.9814752038476037
2026-07-08 06:00:00-04:00,8.031132e-05,0.002414935793527628,BUY,1,0.002414935793527628,0.002414935793527628,0.989075351015339,0.9838482676929532
2026-07-08 07:00:00-04:00,6.427702e-05,0.0023109820838726467,BUY,1,0.0023109820838726467,0.0023109820838726467,0.9913637296136564,0.9861245526266228
2026-07-08 08:00:00-04:00,5.7359488e-05,0.0025995339288305826,BUY,1,0.0025995339288305826,0.0025995339288305826,0.9939441657771537,0.9886913516543642
2026-07-08 09:00:00-04:00,5.2296917e-05,-0.00031840399252404595,BUY,1,-0.00031840399252404595,-0.00031840399252404595,0.993627740364655,0.9883765984926143
2026-07-08 10:00:00-04:00,5.2347634e-05,-0.007327853453696978,BUY,1,-0.007327853453696978,-0.007327853453696978,0.9863731944827963,0.9811603915661765
2026-07-08 11:00:00-04:00,5.7738114e-05,-0.0019021858852726974,BUY,1,-0.0019021858852726974,-0.0019021858852726974,0.9844987126862523,0.9792958160649687
2026-07-08 12:00:00-04:00,6.86252e-05,0.007341694638916365,BUY,1,0.007341694638916365,0.007341694638916365,0.991753199134337,0.9865119638717292
2026-07-08 13:00:00-04:00,7.859478e-05,0.0006134743845787389,BUY,1,0.0006134743845787389,0.0006134743845787389,0.992361800979564,0.9871173493669055
2026-07-08 14:00:00-04:00,9.152262e-05,0.004332714767055281,BUY,1,0.004332714767055281,0.004332714767055281,0.9966707495907892,0.9914035259684961
2026-07-08 15:00:00-04:00,0.00010536017,-0.0009530801061386451,BUY,1,-0.0009530801061386451,-0.0009530801061386451,0.9957212950519708,0.9904590891242145
2026-07-08 16:00:00-04:00,0.000116319075,-0.000880504286935001,BUY,1,-0.000880504286935001,-0.000880504286935001,0.9948449440551086,0.989587369482967
2026-07-08 18:00:00-04:00,0.00012892968,-0.00022029207998658455,BUY,1,-0.00022029207998658455,-0.00022029207998658455,0.9946258117305625,0.9893693952328971
2026-07-08 19:00:00-04:00,0.00013352119,-2.444005605803176e-05,BUY,1,-2.444005605803176e-05,-2.444005605803176e-05,0.9946015033170178,0.9893452152848964
2026-07-08 20:00:00-04:00,0.00012770295,-0.0006855807471683555,BUY,1,-0.0006855807471683555,-0.0006855807471683555,0.993919857363609,0.9886671717063634
2026-07-08 21:00:00-04:00,0.00011379641,-0.00024495994734324264,BUY,1,-0.00024495994734324264,-0.00024495994734324264,0.9936764166255183,0.9884250175082929
2026-07-08 22:00:00-04:00,9.654315e-05,-0.0019618427755386685,BUY,1,-0.0019618427755386685,-0.0019618427755386685,0.9917288907207924,0.9864877839237285
2026-07-08 23:00:00-04:00,7.749748e-05,-0.00041737589854616374,BUY,1,-0.00041737589854616374,-0.00041737589854616374,0.9913150533527929,0.9860761336109439
2026-07-09 00:00:00-04:00,5.7481575e-05,0.00039280451928756674,BUY,1,0.00039280451928756674,0.00039280451928756674,0.9917045228734738,0.9864635448560506
2026-07-09 01:00:00-04:00,4.0333976e-05,0.004335520499325553,BUY,1,0.004335520499325553,0.004335520499325553,0.9960134120509251,0.9907496623379639
2026-07-09 02:00:00-04:00,2.927348e-05,0.00640761658191105,BUY,1,0.00640761658191105,0.00640761658191105,1.00241597478324,0.9971183886908319
2026-07-09 03:00:00-04:00,2.3914541e-05,4.849847708030577e-05,BUY,1,4.849847708030577e-05,4.849847708030577e-05,1.0024645916103294,0.9971667485868334
2026-07-09 04:00:00-04:00,2.4184214e-05,0.0,BUY,1,0.0,0.0,1.0024645916103294,0.9971667485868334
2026-07-09 05:00:00-04:00,2.9230287e-05,-0.0005343244892866385,BUY,1,-0.0005343244892866385,-0.0005343244892866385,1.0019290933070586,0.9966340802946908
2026-07-09 06:00:00-04:00,4.001222e-05,-0.0018726844072543046,BUY,1,-0.0018726844072543046,-0.0018726844072543046,1.0000545520767408,0.9947694456738058
2026-07-09 07:00:00-04:00,5.1805055e-05,0.0026013349441284164,BUY,1,0.0026013349441284164,0.0026013349441284164,1.0026594155213309,0.9973605428889024
2026-07-09 08:00:00-04:00,6.491563e-05,-0.00024282452466782808,BUY,1,-0.00024282452466782808,-0.00024282452466782808,1.00241597478324,0.9971183886908318
2026-07-09 09:00:00-04:00,7.790306e-05,0.003394189341692295,BUY,1,0.003394189341692295,0.003394189341692295,1.0058241451165104,1.0005085474638196
2026-07-09 10:00:00-04:00,9.0945716e-05,0.001354362131078818,BUY,1,0.001354362131078818,0.001354362131078818,1.0071873181557802,1.001864516381531
2026-07-09 11:00:00-04:00,0.000105754734,-0.00021753323885661586,BUY,1,-0.00021753323885661586,-0.00021753323885661586,1.006968245265008,1.0016466012511385
2026-07-09 12:00:00-04:00,0.00012181308,0.0003143043869683781,BUY,1,0.0003143043869683781,0.0003143043869683781,1.0072847895450547,1.0019614726522428
2026-07-09 13:00:00-04:00,0.00013649548,0.00202803180320157,BUY,1,0.00202803180320157,0.00202803180320157,1.0093296679715074,1.0039955442681645
2026-07-09 14:00:00-04:00,0.00015008618,-0.0028017547297724587,BUY,1,-0.0028017547297724587,-0.0028017547297724587,1.0065057316361452,1.0011865319226754
2026-07-09 15:00:00-04:00,0.00016122631,-0.0005080738187796356,BUY,1,-0.0005080738187796356,-0.0005080738187796356,1.0059944823126452,1.0006779844588563
2026-07-09 16:00:00-04:00,0.00016592082,4.844411676691939e-05,BUY,1,4.844411676691939e-05,4.844411676691939e-05,1.0060432180072825,1.0007264625942123
2026-07-09 18:00:00-04:00,0.00016594127,-0.00045984105862525136,BUY,1,-0.00045984105862525136,-0.00045984105862525136,1.0055807043784197,1.0002663932657492
2026-07-09 19:00:00-04:00,0.00016231276,0.0004598410586252396,BUY,1,0.0004598410586252396,0.0004598410586252396,1.0060432180072825,1.0007264625942123
2026-07-09 20:00:00-04:00,0.00015467113,0.0007739604346097568,BUY,1,0.0007739604346097568,0.0007739604346097568,1.0068221570486442,1.0015012850844252
2026-07-09 21:00:00-04:00,0.00014473515,-0.0021057280975628903,BUY,1,-0.0021057280975628903,-0.0021057280975628903,1.0047042939477835,0.9993946145048241
2026-07-09 22:00:00-04:00,0.00013124484,0.002540928382431222,BUY,1,0.002540928382431222,0.002540928382431222,1.0072604216977363,1.001937233584565
2026-07-09 23:00:00-04:00,0.00011650336,-0.00195959892891491,BUY,1,-0.00195959892891491,-0.00195959892891491,1.0052885279456918,0.9999757609323228
2026-07-10 00:00:00-04:00,0.00010044903,-0.0013570403910923318,BUY,1,-0.0013570403910923318,-0.0013570403910923318,1.003925236038874,0.9986196737752567
2026-07-10 01:00:00-04:00,8.378089e-05,0.00038793068471858856,BUY,1,0.00038793068471858856,0.00038793068471858856,1.0043147649933288,0.9990071441400407
2026-07-10 02:00:00-04:00,6.3941545e-05,-0.0011884170365176134,BUY,1,-0.0011884170365176134,-0.0011884170365176134,1.0031219291501938,0.9978206122173658
2026-07-10 03:00:00-04:00,4.6492263e-05,-0.0006555065628906235,BUY,1,-0.0006555065628906235,-0.0006555065628906235,1.0024645916103296,0.9971667485868334
2026-07-10 04:00:00-04:00,3.671132e-05,-0.0027722167647427506,BUY,1,-0.0027722167647427506,-0.0027722167647427506,0.9996893909696049,0.9944062143767002
2026-07-10 05:00:00-04:00,3.4714096e-05,0.001751830121607255,BUY,1,0.001751830121607255,0.001751830121607255,1.0014422118308772,0.9961497718985499
2026-07-10 06:00:00-04:00,4.2635133e-05,-4.86666928692892e-05,BUY,1,-4.86666928692892e-05,-4.86666928692892e-05,1.00139347613624,0.9961012937631939
2026-07-10 07:00:00-04:00,5.6537534e-05,-0.0006079397111065838,BUY,1,-0.0006079397111065838,-0.0006079397111065838,1.000784874291013,0.9954959082680176
2026-07-10 08:00:00-04:00,8.7211774e-05,-0.0004136577441553393,BUY,1,-0.0004136577441553393,-0.0004136577441553393,1.0003709774892398,0.9950841988355558
2026-07-10 09:00:00-04:00,9.652248e-05,-0.00014592586421606892,BUY,1,-0.00014592586421606892,-0.00014592586421606892,1.0002250081404236,0.9949390009081971
2026-07-10 10:00:00-04:00,0.00010369221,-0.0017051547702996723,BUY,1,-0.0017051547702996723,-0.0017051547702996723,0.9985209229737885,0.9932439215217034
2026-07-10 11:00:00-04:00,0.00011112124,0.0049611963957522254,BUY,1,0.0049611963957522254,0.0049611963957522254,1.00348709025733,0.9981838435144716
2026-07-10 12:00:00-04:00,0.0001205631,-0.002064184663483964,BUY,1,-0.002064184663483964,-0.002064184663483964,1.0014178439835586,0.996125532830872
2026-07-10 13:00:00-04:00,0.00013010213,-0.0009728573354602204,BUY,1,-0.0009728573354602204,-0.0009728573354602204,1.0004440810311956,0.9951569160385898
2026-07-10 14:00:00-04:00,0.00013588279,2.435673419571563e-05,BUY,1,2.435673419571563e-05,2.435673419571563e-05,1.0004684488785145,0.9951811551062678
2026-07-10 15:00:00-04:00,0.00013798964,0.0016775229972390497,BUY,1,0.0016775229972390497,0.0016775229972390497,1.0021481661978309,0.9968519954250836
2026-07-10 16:00:00-04:00,0.00013714115,-0.0007046893455958356,BUY,1,-0.0007046893455958356,-0.0007046893455958356,1.0014422118308772,0.9961497718985499
2026-07-12 18:00:00-04:00,0.0001343927,-0.007172547365371347,BUY,1,-0.007172547365371347,-0.007172547365371347,0.9942850184707454,0.9890304030034696
2026-07-12 19:00:00-04:00,0.00013120504,0.0021033744405390864,BUY,1,0.0021033744405390864,0.0021033744405390864,0.9963785731580613,0.9911128936350699
2026-07-12 20:00:00-04:00,0.00012936229,-0.0026421555890576427,BUY,1,-0.0026421555890576427,-0.0026421555890576427,0.9937494607337006,0.9884976755916498
2026-07-12 21:00:00-04:00,0.00012760484,-0.0004655909504265177,BUY,1,-0.0004655909504265177,-0.0004655909504265177,0.9932868876710639,0.9880375471435094
2026-07-12 22:00:00-04:00,0.00012754466,-0.0008336159226767767,BUY,1,-0.0008336159226767767,-0.0008336159226767767,0.9924592129350649,0.9872142465179405
2026-07-12 23:00:00-04:00,0.0001287148,-0.0023084282593886923,BUY,1,-0.0023084282593886923,-0.0023084282593886923,0.9901708343367476,0.9849379615842709
2026-07-13 00:00:00-04:00,0.00012979619,-0.0002704435936735561,BUY,1,-0.0002704435936735561,-0.0002704435936735561,0.9899030851851122,0.9846716274381997
2026-07-13 01:00:00-04:00,0.00013122743,-0.0011072699414872852,BUY,1,-0.0011072699414872852,-0.0011072699414872852,0.9888076018637039,0.9835819335468823
2026-07-13 02:00:00-04:00,0.00012760254,0.0002953798674152935,BUY,1,0.0002953798674152935,0.0002953798674152935,0.9890997188626579,0.9838725067606314
2026-07-13 03:00:00-04:00,0.00011572866,0.0024091185892338566,BUY,1,0.0024091185892338566,0.0024091185892338566,0.9914854499827018,0.9862456297256582
2026-07-13 04:00:00-04:00,9.655373e-05,0.002525792155127373,BUY,1,0.002525792155127373,0.002525792155127373,0.9939929014717913,0.9887398297897203
2026-07-13 05:00:00-04:00,8.221891e-05,-0.0016668015492278874,BUY,1,-0.0016668015492278874,-0.0016668015492278874,0.9923374925660194,0.9870931694189051
2026-07-13 06:00:00-04:00,8.48646e-05,-0.0019399484350201477,BUY,1,-0.0019399484350201477,-0.0019399484350201477,0.9904142750748384,0.9851801157823414
2026-07-13 07:00:00-04:00,9.002916e-05,-0.0010820674895221014,BUY,1,-0.0010820674895221014,-0.0010820674895221014,0.9893431596007487,0.984114660958702
2026-07-13 08:00:00-04:00,9.858925e-05,0.0027521029851007195,BUY,1,0.0027521029851007195,0.0027521029851007195,0.99206968398061,0.9868267761531566
2026-07-13 09:00:00-04:00,0.000104697545,-0.005980758715609628,BUY,1,-0.005980758715609628,-0.005980758715609628,0.9861540621582504,0.9809424173161069
2026-07-13 10:00:00-04:00,0.000112086265,-0.007060339409986122,BUY,1,-0.007060339409986122,-0.007060339409986122,0.9792160011226644,0.9740410226710963
2026-07-13 11:00:00-04:00,0.000119736906,0.00022375840351821646,BUY,1,0.00022375840351821646,0.00022375840351821646,0.9794351334472103,0.974258996921166
2026-07-13 12:00:00-04:00,0.00014086178,-0.005733103025557198,BUY,1,-0.005733103025557198,-0.005733103025557198,0.9738359964711234,0.9686894503655434
2026-07-13 13:00:00-04:00,0.00015429253,7.500376776918033e-05,BUY,1,7.500376776918033e-05,7.500376776918033e-05,0.9739090405793054,0.9687621084489001
2026-07-13 14:00:00-04:00,0.00016772232,0.0019727322194532347,BUY,1,0.0019727322194532347,0.0019727322194532347,0.9758321986367128,0.9706751029657865
2026-07-13 15:00:00-04:00,0.00017280641,0.00019956816730472363,BUY,1,0.00019956816730472363,0.00019956816730472363,0.9760269631139401,0.9708688381481784
2026-07-13 16:00:00-04:00,0.00017072857,-0.00014968761720393127,BUY,1,-0.00014968761720393127,-0.00014968761720393127,0.975880874897576,0.9707235219814652
2026-07-13 18:00:00-04:00,0.0001656065,-0.0003243594424420026,BUY,1,-0.0003243594424420026,-0.0003243594424420026,0.9755643900513034,0.970408709700038
2026-07-13 19:00:00-04:00,0.00016072387,0.00012476139703622349,BUY,1,0.00012476139703622349,0.00012476139703622349,0.9756861104203487,0.9705297867990733
2026-07-13 20:00:00-04:00,0.00015312369,0.0009227995698181035,BUY,1,0.0009227995698181035,0.0009227995698181035,0.9765868886983037,0.9714258046276762
2026-07-13 21:00:00-04:00,0.00014157797,0.0013451668017628485,BUY,1,0.0013451668017628485,0.0013451668017628485,0.9779014449104841,0.9727334136493863
2026-07-13 22:00:00-04:00,0.00012819034,0.0005475103258251298,BUY,1,0.0005475103258251298,0.0005475103258251298,0.9784370026475289,0.973266141061206
2026-07-13 23:00:00-04:00,0.00011734593,0.0008456183109109114,BUY,1,0.0008456183109109114,0.0008456183109109114,0.9792647368173016,0.9740895008064522
2026-07-14 00:00:00-04:00,0.000105950996,0.0010186858100198687,BUY,1,0.0010186858100198687,0.0010186858100198687,0.9802628081832092,0.9750822975467349
2026-07-14 01:00:00-04:00,9.276124e-05,0.002752831462839806,BUY,1,0.002752831462839806,0.002752831462839806,0.982965024149526,0.977770232793189
2026-07-14 02:00:00-04:00,7.993534e-05,-0.0018343989004477195,BUY,1,-0.0018343989004477195,-0.0018343989004477195,0.9811635270273903,0.9759782562556606
2026-07-14 03:00:00-04:00,7.179412e-05,-0.0007694140231914795,BUY,1,-0.0007694140231914795,-0.0007694140231914795,0.9804088963995734,0.9752276137134482
2026-07-14 04:00:00-04:00,6.838456e-05,-0.0011677043492204127,BUY,1,-0.0011677043492204127,-0.0011677043492204127,0.9792647368173018,0.9740895008064522
2026-07-14 05:00:00-04:00,7.335446e-05,0.001515247139151213,BUY,1,0.001515247139151213,0.001515247139151213,0.9807496896593909,0.9755666059428763
2026-07-14 06:00:00-04:00,8.100936e-05,-0.00012411721796283566,BUY,1,-0.00012411721796283566,-0.00012411721796283566,0.9806279692903456,0.975445528843841
2026-07-14 07:00:00-04:00,9.082087e-05,0.0024546945676647614,BUY,1,0.0024546945676647614,0.0024546945676647614,0.9830380682577081,0.9778428908765456
2026-07-14 08:00:00-04:00,9.645652e-05,0.011278081789167454,BUY,1,0.011278081789167454,0.011278081789167454,0.9941876065152446,0.9889335058524349
2026-07-14 09:00:00-04:00,0.00010161894,2.4510010517251723e-05,BUY,1,2.4510010517251723e-05,2.4510010517251723e-05,0.9942119743625634,0.9889577449201129
2026-07-14 10:00:00-04:00,0.00012081163,0.0022012972078467963,BUY,1,0.0022012972078467963,0.0022012972078467963,0.99640294100538,0.9911371327027477
2026-07-14 11:00:00-04:00,0.00013354566,-0.004873793242155161,BUY,1,-0.004873793242155161,-0.004873793242155161,0.9915584940908839,0.9863182878090149
2026-07-14 12:00:00-04:00,0.0001475575,-0.0011791704861431453,BUY,1,-0.0011791704861431453,-0.0011791704861431453,0.9903899666612935,0.9851559358343407
2026-07-14 13:00:00-04:00,0.00016183857,0.0004423593888426856,BUY,1,0.0004423593888426856,0.0004423593888426856,0.9908281718766117,0.9855918252148032
2026-07-14 14:00:00-04:00,0.0001723496,-0.0023122326501740435,BUY,1,-0.0023122326501740435,-0.0023122326501740435,0.9885397932782944,0.9833155402811337
2026-07-14 15:00:00-04:00,0.00018988988,0.00034474478993083485,BUY,1,0.00034474478993083485,0.00034474478993083485,0.9888806459718857,0.9836545916302387
2026-07-14 16:00:00-04:00,0.00019291394,-0.0009359265644465659,BUY,1,-0.0009359265644465659,-0.0009359265644465659,0.9879555592803861,0.9827343938536353
2026-07-14 18:00:00-04:00,0.00019191235,-0.0007888064880377374,BUY,1,-0.0007888064880377374,-0.0007888064880377374,0.9871765608052506,0.9819595122437449
2026-07-14 19:00:00-04:00,0.0001872509,0.0009120031948953943,BUY,1,0.0009120031948953943,0.0009120031948953943,0.9880772796494316,0.9828554709526706
2026-07-14 20:00:00-04:00,0.0001787954,0.0015509915133035072,BUY,1,0.0015509915133035072,0.0015509915133035072,0.9896109681861579,0.9843810542244504
2026-07-14 21:00:00-04:00,0.00016608319,-0.0054761348768768954,BUY,1,-0.0054761348768768954,-0.0054761348768768954,0.9842065362535244,0.9790051837315424
2026-07-14 22:00:00-04:00,0.00015139603,-0.0002968486263831125,BUY,1,-0.0002968486263831125,-0.0002968486263831125,0.9839144192545703,0.9787146105177932
2026-07-14 23:00:00-04:00,0.00013556029,-0.000940652798955324,BUY,1,-0.000940652798955324,-0.000940652798955324,0.9829893325630706,0.9777944127411896
2026-07-15 00:00:00-04:00,0.000117478325,0.0002971883920598859,BUY,1,0.0002971883920598859,0.0002971883920598859,0.9832815089957988,0.9780850450746161
2026-07-15 01:00:00-04:00,8.5266554e-05,0.0004702670402103874,BUY,1,0.0004702670402103874,0.0004702670402103874,0.9837440226246618,0.9785451144030793
2026-07-15 02:00:00-04:00,5.1081814e-05,-0.0007426662056908944,BUY,1,-0.0007426662056908944,-0.0007426662056908944,0.9830137004103895,0.9778186518088677
2026-07-15 03:00:00-04:00,2.9786017e-05,-0.001809473859262818,BUY,1,-0.001809473859262818,-0.001809473859262818,0.9812365711355724,0.9760509143390174
2026-07-15 04:00:00-04:00,9.175332e-06,0.0017351648012055288,BUY,1,0.0017351648012055288,0.0017351648012055288,0.9829406563022076,0.9777459937255113
2026-07-15 05:00:00-04:00,-5.19109e-06,-0.0003467679855779181,AVOID,0,-0.0,-0.0003467679855779181,0.9829406563022076,0.9774070014960834
2026-07-15 06:00:00-04:00,-9.74413e-06,-0.0004956261038189387,AVOID,0,-0.0,-0.0004956261038189387,0.9829406563022076,0.9769226930999423
2026-07-15 07:00:00-04:00,-1.9567378e-06,0.0025251167326788074,AVOID,0,0.0,0.0025251167326788074,0.9829406563022076,0.9793926540963265
2026-07-15 08:00:00-04:00,1.9053201e-05,0.00741467285686958,BUY,1,0.00741467285686958,0.00741467285686958,0.9902559263590737,0.9866815191061207
2026-07-15 09:00:00-04:00,5.1661584e-05,-0.001498225178165006,BUY,1,-0.001498225178165006,-0.001498225178165006,0.9887734108457241,0.9852043548500194
2026-07-15 10:00:00-04:00,8.6611326e-05,-0.00031959114691857424,BUY,1,-0.00031959114691857424,-0.00031959114691857424,0.9884574581078476,0.9848895425685924
2026-07-15 11:00:00-04:00,9.866085e-05,-0.0034481094624396447,BUY,1,-0.0034481094624396447,-0.0034481094624396447,0.9850550179574629,0.9814993837956046
2026-07-15 12:00:00-04:00,0.0001108592,-0.0031877218180895134,BUY,1,-0.0031877218180895134,-0.0031877218180895134,0.9819199361238616,0.9783756182883655
2026-07-15 13:00:00-04:00,0.00012754537,0.007004567384709515,BUY,1,0.007004567384709515,0.007004567384709515,0.9888220052668174,0.9852527738656982
2026-07-15 14:00:00-04:00,0.00014407272,-0.0005900190321749619,BUY,1,-0.0005900190321749619,-0.0005900190321749619,0.9882387535460047,0.9846716274381998
2026-07-15 15:00:00-04:00,0.00015878018,-0.0005657968034808816,BUY,1,-0.0005657968034808816,-0.0005657968034808816,0.9876797693688149,0.984114660958702
2026-07-15 16:00:00-04:00,0.00016714478,0.0007133041856464307,BUY,1,0.0007133041856464307,0.0007133041856464307,0.9883845368092843,0.9848168844852359
